EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-08400733	CIL 12, 00155 = MEFR-2007-185	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	151 to 300	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Antoni Vecetini Rom(a)e de/functi qui vixit annos XXV / menses III dies XXIIII Antonius / Severus pater infelix corpus / eius deportatum hic condidit			46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065669		
EDCS-08400734	CIL 12, 00156 = RISch-03, 00266	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	1 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(ecimo) Pansio M(arci) fi(lio) / Severo an(norum) XXXVI / Iul(ia) Decumina mater / fil(io) pientissimo	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00266.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008733;HD065670;lu_8637		
EDCS-08400735	CIL 12, 00157	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	1 to 300	viri	Sex(to) [3]F[3]L[3] / Severi [			46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065671		
EDCS-08400736	CIL 12, 00158	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	101 to 300	tituli sepulcrales	D(is) M(anibus) / [3]M[2] SER[2]G/ [3]M[3] / [3]SE[1]F[2]R[1]O[2] / [3]AT[			46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065672		
EDCS-08400737	CIL 12, 00159	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	1 to 300		II / I[3] / [6] / I / BIIS			46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065673		
EDCS-08400738	CIL 12, 00160 = RISch-03, 00267	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	1 to 300	tituli sepulcrales	] v(ivus) p(osuit) / [3]gis carissimae	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00267.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008734;HD065674;lu_8631		
EDCS-08400739	CIL 12, 00161	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium			?			46.2197694	7.0045193						
EDCS-09500278	CIL 17-02, 00113 = CIL 12, 05522 = IR-01, 00004	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	308 to 312	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(eratori) Cae]s(ari) Fl(avio) Val(erio) / [Constan]tino / P(io) F(elici) Invicto Aug(usto) / [divi Const]anti / [Pii Aug(usti) fil]io F(oro) Cl(audi) Val(lensium) / [bono rei p]ublic(a)e / [nato	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066501;lu_8661		
EDCS-09500279	CIL 17-02, 00114 = CIL 12, 05522a = IR-01, 00005	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	308 to 312	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(eratori) Caes(ari) Fl(avio)] Val(erio) / [Constantin]o Pio [F(elici) Invicto Au]g(usto) divi / Constanti Pii] Aug(usti) filio / bono rei pu]bl(i)c(a)e / [nato	lapis		46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066502		
EDCS-09500280	CIL 17-02, 00115 = CIL 12, 05522b = IR-01, 00006	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	308 to 312	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(eratori) C[a]e[s(ari)] / [Fl(avio) Val(erio) Constantin]o / [P(io) F(elici)] In[vict(o) Aug(usto) di]v[i] / [C]on[stanti P(ii) Aug(usti)] fil[io] / bon[o rei] pu[blicae nato] / [F(oro) Cl(audi) Val(lensium)] XII	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066503;lu_8659		
EDCS-09500281	CIL 17-02, 00116 = IR-01, 00007 = RISch-03, 00316 = AE 1985, 00644 = AE 1985, 00648	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	282 to 283	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caes(ari) M(arco)] / [Aurelio Caro] / [Pio Fel(ici) Invic(to)] / [Aug(usto) pont(ifici) max(imo)] / tri[b(unicia) po[t(estate)] p(atri) [p(atriae)] / pro[c]o(n)s(uli) et / M(arco) Aurel(i)o / Carino nobi/lis(s)imo [C]ae[s]/ari Au[g(usti) n(ostri) f(ilio)]	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1985_00648.jpg;$RISch-03_00316_1.jpg;$RISch-03_00316_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0032143;HD002123		
EDCS-09500282	CIL 17-02, 00117 = IR-01, 00008	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	301 to 400	Augusti/Augustae;  miliaria;  viri	] Inv[ict(o)] Aug(usto) / m(ilia) p(assuum) X	lapis		46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066506		
EDCS-42600221	ILCV 01648b	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	516 to 516	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  viri	Relictor s(a)eculi presb<y=I>ter sanctus Hymnemodus abba(s) sanctorum exempla secutus laudabilis vita ad laudem omnes invitans dei auxilio exemploque suo vota canentium iuvans LX post vitae annum corpore requiescit Acauno meritoque sanctis in caelesti regno coniunctus est obiit tertio Nonas Ianuarias cons(ule) Petro			46.2197694	7.0045193						
EDCS-16900001	RISch-03, 00272 = Rosso 00273 = MEFR-2000-923 = AE 1897, 00002 = AE 1900, +00105	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	37 to 38	Augusti/Augustae;  tituli honorarii;  viri	[C(aio) Cae]sari Augusto / [Ge]rmanici Caesar(is) f(ilio) / [Ger]manico imper(atori) / [po]ntifici max<i=U>mo / [trib]unicia potest(ate) co(n)s(uli) / [civi]tates IIII vallis Poenin(ae)	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00272.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008790;HD022553;lu_8635;1ae1897-01;1ae1900-35		
EDCS-15500015	RISch-03, 00274 = MEFR-2000-923 = EpHel 2016, 00035 = AE 1945, 00099 = AE 1945, 00123	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	161 to 300	nomen singulare;  officium/professio;  servi/servae;  tituli operum;  tituli sacri;  viri	[N]um(inibus) Augg(ustorum) / Mercurio sacr(um) / Montanus Augg(ustorum) / nn(ostrorum) vern(a) a(gens) v(ices) v(ilici) stat(ionis) / Acaun(ensis) XXXX Gal(liarum) / aedem vetustat(e) / [c]onla<p=B>sam res/tituit	lignum		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00274.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008802;HD020037;lu_8625;1ae1945-31;1ae1945-38		
EDCS-17100013	RISch-03, 00275 = D 09035 = EpHel 2016, 00036 = AE 1897, 00004	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	201 to 300	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	Acaunensiae fil(iae) / Amaranthus / Aug(usti) n(ostri) ver(na) vil(icus) / XL(quadragesimae) Galliarum et / Chelidon / parentes posue/runt	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00275.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008803;HD022559;lu_8624;de-c0049;1ae1897-01		
EDCS-16900002	RISch-03, 00278 = D 04685 = AE 1897, 00003 = AE 1900, +00105	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	201 to 300	ordo decurionum;  tituli sacri;  tria nomina;  viri	Deo Sedato / T(itus) Vinelius / Vegetinus / IIviral(is) / d(e) s(uo) d(onum) d(edit)	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00278.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008978;HD022556;lu_8639;de-b0220;1ae1897-01;1ae1900-35		
EDCS-08401616	RISch-03, 00280 = AE 1985, 00645	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	201 to 300	mulieres;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	Nitoniae Avitianae clar(issimae) fem(inae) / Vassonius Gellianus et / Nitonia Marcella et / Nitonius Pompeius filii / matris carissimae // m(alis) m(ale)	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00280.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008980;HD002078;lu_8628		
EDCS-08600716	RISch-03, 00281 = AE 1985, 00646 = AE 1997, 01015	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	V[ine]li[a]e Veg[e]/tin[a]e T(iti) V[i]neli / Ama[n]di filiae / Nitoniu[s] Vege/tinus fil[i]us / matri piissi/mae et Niton/[ius] Severus uxo/ri inco<m=N>par[a]/bi[l]i [s(ub) a(scia?)] d(edicaverunt)	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1997_01015.jpg;$RISch-03_00281.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002120;CO0009020		
EDCS-08401618	RISch-03, 00282 = AE 1985, 00647	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	1 to 100	tituli sepulcrales;  tria nomina;  viri	] Ancharius / Pacatus / [3]sia poni iussit / [ex] HS n(ummum) XII(milibus)	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00282.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0009139;HD002075;lu_8627		
EDCS-13900606	RISch-03, 00286 = AE 1951, 00098 = AE 1951, 00258	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	71 to 100	tituli sacri	Nymphis / sacrum	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00286.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0009180;HD021493;lu_8638		
EDCS-30800350	RISch-03, 00287 = MEFR-2000-922	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	-5 to -1	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[C(aio) Caesari Au]gusti f(ilio) divi Iu[li nepoti] / [principi iuventu]tis pontifici co(n)[s(uli) imp(erator)] / [vicesimum tert]ium ann[um ingr(esso) def(uncto) princ(ipi)] / des[ign(ato) Nantuates]	lapis		46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00287.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD003595;lu_8648		
EDCS-36100048	Rosso 00271 = AE 1946, 00254 = AE 2010, +00037 = AE 2014, 00824 = EpHel 2018, 00060	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	-5 to -1	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[C(aio) Caesari Au]gusti f(ilio) divi Iu[li nepoti] / [principi iuventu]tis pontifici co(n)[s(uli) designato] / [hic primus omn]ium ann[os natus XIII] / [consu]l des[ig]natus est			46.2197694	7.0045193			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Rosso_00271.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0094250;1ae1946-69;1ae1946-70		
EDCS-66400009	Valais 00024	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	1 to 500		]DN / [3]MV[3] / [3]NI[			46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066609		
EDCS-67300035	Vallesia-1978-42a	Alpes Poeninae	Saint-Maurice / Saint-Maurice d'Agaune / Sankt Moritz / Acaunus Nantuatium	1 to 500	tituli honorarii	]CI/ [3]NIA / [3]ONS / [3]SPI / [			46.2197694	7.0045193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066615		
EDCS-09500272	CIL 17-02, 00108 = CIL 12, 05519 = IR-01, 00001 = RISch-03, 00315	Alpes Poeninae	Saint-Pierre	308 to 312	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(eratori) Caesa{u}ri Constantino / P(io) F(elici) Invicto Aug(usto) divi / Constanti Pii Aug(usti) filio bono / rei pub{u}lic(a)e nato / F(oro) C(laudi) Val(lensium) / XXIIII	lapis		45.7094813	7.2291423			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00315_1.jpg;$RISch-03_00315_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0029158;HD066584		
EDCS-45100085	IAugPraetoria 00069 = AE 1991, 00871 = SupIt-31-AP, 00013	Alpes Poeninae	Saint-Pierre	101 to 200	ordo decurionum;  tituli sepulcrales;  viri	D(is) M(anibus) / [3 Ap]hrodisi / [3] q(uaestoris) IIvir(i) / [	lapis		45.7094813	7.2291423			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169539		
EDCS-09500291	CIL 17-02, 00124 = CIL 12, 05528 (p 858) = IR-01, 00015 = RISch-03, 00317	Alpes Poeninae	Saint-Saphorin	47 to 47	Augusti/Augustae;  miliaria;  viri	Ti(berius) Claudius Drusi f(ilius) / Caesar Aug(ustus) Germ(anicus) / ponti/f(ex) max(imus) trib(unicia) pot(estate) VII / imp(erator) XII p(ater) p(atriae) co(n)s(ul) IIII / F(oro) C(laudi) A(ugusti) / XXXVII	lapis		46.4731819	6.7959554			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00317_1.jpg;$RISch-03_00317_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0032227;HD066512		
EDCS-09500284	CIL 17-02, 00119 = CIL 12, 05523 = IR-01, 00009	Alpes Poeninae	Saint-Triphon	308 to 324	Augusti/Augustae;  miliaria;  viri	Imp(eratori) Caes(ari) Val(erio) / Liciniano Licinio / P(io) F(elici) Invicto Aug(usto) / F(oro) Cl(audi) Vall(ensium) Oct(oduro) / m(ilia) p(assuum) XVII	lapis		46.2926382	6.9784632				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066508		
EDCS-09500285	CIL 17-02, 00120 = CIL 12, 05524 = IR-01, 00011 = Rosso 00277 = AE 1985, 00659	Alpes Poeninae	Saint-Triphon	37 to 38	Augusti/Augustae;  miliaria;  viri	[C(aio) Caesari Augusto] / [Germanici] Caesar(is) [f(ilio)] / [Ger]manico [imper(atori)] / [pontifici m]aximo / [tribunicia p]otestate / [co(n)s(uli) civitates I]III / [V]a[ll]i[s Poenin(ae)]	lapis		46.2926382	6.9784632			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_05524.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066402;HD002184		
EDCS-08600715	AE 1997, 01014	Alpes Poeninae	Sierre / Siders / Uberi	101 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) // L(uci) Exomn[i]i / Comiti[a]li[s] / [E]xomn[i]a / Luc[il]la filia	lapis		46.2923151	7.5323038				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049598		
EDCS-08400710	CIL 12, 00132 = RISch-03, 00250	Alpes Poeninae	Sierre / Siders / Uberi	1 to 300	tituli sacri;  tria nomina;  viri	Mercurio / L(ucius) Valerius / Optatus / v(otum) s(olvit) l(ibens) m(erito)	lapis		46.2923151	7.5323038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00250.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008173;HD065264;lu_8607		
EDCS-08400711	CIL 12, 00133 = CIL 13, 3 p 752 = D 01302 = ILCV 00070a-b	Alpes Poeninae	Sierre / Siders / Uberi	488 to 488	inscriptiones christianae;  ordo senatorius;  tituli honorarii;  tituli possessionis;  tria nomina;  viri	Rufius / Achilius / Sividius v(ir) c(larissimus) / et inl(ustris) ex praef(ecto) / urbis // patricius / iterum / praef(ectus) urbis / consul ordi/narius	os	diptychon	46.2923151	7.5323038				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065655;de-a0289		
EDCS-08400712	CIL 12, 00134 = RISch-03, 00251	Alpes Poeninae	Sierre / Siders / Uberi	1 to 200	nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Valerius / Terentius / t(estamento) f(ieri) i(ussit) / Adnamu(s) / Matuio(s) Te/ttu(os) Terti(us) / fil(ii) / her(edes) f(aciendum) c(uraverunt)	lapis		46.2923151	7.5323038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00251.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008563;HD065266		
EDCS-32300429	Lupa 08650	Alpes Poeninae	Sierre / Siders / Uberi		tituli sacri;  viri	]ae Matri / sacrum / [3]ius / F / [			46.2923151	7.5323038			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_8650		
EDCS-07000722	AE 1988, 00854 = AE 2004, +00870	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	201 to 300	milites;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	Tito Exomnio Man/sueto equiti R(omano) / praefecto cohortis / secundae Hispano/rum defun(c)to in anno / XXII Titus Exomnius Verus / pater	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1988_00854.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008993;lu_3338		
EDCS-07000724	AE 1988, 00856	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	71 to 100	mulieres;  nomen singulare;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Sentio Secun/do aedilicio / IIvirali / et Gelliae Tindae / parentibus / et Seiio fratri / Senti Senecio et Tertius / f(aciendum) c(uraverunt)	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008999;lu_8389		
EDCS-07000725	AE 1988, 00857	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	301 to 400	nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Saturnini / qui vixit / annos L / menses duos / dies V / Arborius socero [3] / [6]	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009002;lu_8603		
EDCS-07000723	Afrique p 410 = AE 1988, 00855	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	1 to 100	nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Veratius / Acuti f(ilius) / t(estamento) f(ieri) i(ussit) / L(ucius) Acutius / Secundus / frater / f(aciendum) c(uravit)	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1988_00855.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008996;lu_8621		
EDCS-08400713	CIL 12, 00135 = RISch-03, 00252 = CCCA-05, 00405	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	1 to 200	tituli sacri;  tria nomina;  viri	Matri Magnae / Q(uintus) Caecil(ius) Secundus / t(estamento) l(egavit) h(eres) f(aciendum) c(uravit)	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00252.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008640;HD065268;lu_8601		
EDCS-08400714	CIL 12, 00136 = D 06755 = RISch-03, 00253 = Rosso 00274 = MEFR-2000-922 = EpHel 2018, +00064 = AE 2017, +00928	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	-8 to -7	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[Im]p(eratori) Caesari divi f[il(io)] / [A]ugusto co(n)s(uli) XI / [t]ribunicia potestate XVI / [pa]tri patriae / [pont]ifici maximo / [civ]itas Sedunorum / patrono	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00253.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024394;HD065269;lu_8615;de-b0656		
EDCS-08400715	CIL 12, 00137 = RISch-03, 00254	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	201 to 400	mulieres;  ordo decurionum;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	Titi Campani / Prisci Maximi/ani viri cons(ularis) / omnibus hon/oribus in urbe / sacra functi q(u)i / vixit an(nos) XXXXIII / mens(e)s V Numidi/a [3] Openda / Valeriana c(larissima) f(emina) m/ater infelix filio / carissimo fieri / cura(vit) sub ascia / d(e)d(icavit)	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00254.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008725;HD065270;lu_8617		
EDCS-08400716	CIL 12, 00138 = ILCV 00281 = CLE 00303 = RISch-03, 00255 = NDIEC-02, 00101	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	377 to 377	carmina;  inscriptiones christianae;  ordo equester;  tituli operum;  tria nomina;  viri	Devotione vigens / augustas Pontius aedis(!) / restituit praetor / longe praestantius illis / quae priscae steterant / talis res publica qu(a)ere / d(omino) n(ostro) Gratiano Aug(usto) IIII et Mer(obaude) co(n)s(ulibus) / Pontius Asclepiodotus v(ir) p(erfectissimus) p(raeses) d(onum) d(edit)	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00255.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028834;HD065271;lu_8613;m|ce|0303		
EDCS-08400717	CIL 12, 00139 = RISch-03, 00256	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	201 to 300	ordo equester;  tituli sacri;  viri	civita]s Sedunensis Se[3] / [3 Co]nstitutius praes(es) [prov(inciae)]	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00256.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008726;HD065656;lu_8614		
EDCS-08400718	CIL 12, 00140 = RISch-03, 00257 = MEFR-2000-924	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	51 to 100	mulieres;  ordo decurionum;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	V(ivus) f(ecit) / M(arcus) Floreius In/genuus IIviral(is) / flaminicus et / flaminicae coniug(i) / Viniae Fuscae	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00257.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028835;HD065657;lu_8616		
EDCS-62301368	CIL 13, 10001,281	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	M(arci) S() P()	opus figlinae		46.2311749	7.3588795						
EDCS-12400401	CIL 17-02, 00659 = CIL 12, 05518 = CIL 13, 09071 = IR-01, 00049 = RISch-03, 00321	Alpes Poeninae	Sion / Sitten / Sedunum / Drusomagus?	251 to 253	Augusti/Augustae;  miliaria;  viri	IImmpp(eratoribus) CCaa/eess(aribus) Gallo [e]t / Volusiano / P(iis) F(elicibus) Augg(ustis) Aven[t(ico)] / leug(as) / XVII	lapis		46.2311749	7.3588795			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00321_1.jpg;$RISch-03_00321_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0033882;HD066517;lu_8618		
EDCS-09500286	CIL 17-02, 00120a = AE 1982, 00673	Alpes Poeninae	Versvey	47 to 47	Augusti/Augustae;  miliaria;  viri	Ti(berius) Claudius Drusi f(ilius) / Caesar [Aug(ustus)] Germ(anicus) / ponti/f(ex) max(imus) trib(unicia) pot(estate) VII / imp(erator) XII p(ater) p(atriae) co(n)s(ul) IIII / F(oro) C(laudi) A(ugusti) / XXI	lapis		46.3446702	6.935154				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0078086;HD066516;HD001114		
EDCS-09500287	CIL 17-02, 00120b = AE 1985, 00658	Alpes Poeninae	Versvey	293 to 293	Augusti/Augustae;  litterae erasae;  miliaria;  tituli sacri;  viri	[[DD(ominis) nn(ostris) Dioc]]/[[letiano e[t]]] / [[Max(i)mia[n]]]/[[[o] Invict(is)]] / [[[Au]gg(ustis) et Con]]/[[[s]ta[n]tio et]] / [[M[aximian]o nob]]/[[ili(ssimis) Caess(aribus) q(uod) multa]] / [[[X ann]a[lia e]t multa]] / [[XX an[n]al[i]a]] / [[IXX]] // [Imp(eratori)] Caes(ari) Fl(avio) [Val(erio)] / [Cons]tant[i]no / P[io Fel(ici)] Invicto / Aug(usto) d[i]vi Cons/ta[n]ti Pii Aug(usti) filio / F(oro) Cl(audienses) Val(lenses) / bono r(ei) pub(li)c(a)e / nato / IXX	lapis		46.3446702	6.935154				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002187		
