EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-12100904	RMD-02, 00131 = AE 1979, 00626 = AE 2000, +00078	Cilicia	?	214 to 214	Augusti/Augustae;  diplomata militaria;  milites;  mulieres;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	Imp(erator) Caes(ar) divi Septimi Severi Pii Arab(ici) Adiab(enici) Parth(ici) / max(imi) Brit(annici) max(imi) fil(ius) divi M(arci) Antonini Pii Germ(anici) Sarm(atici) nep(os) / divi Antonini Pii pronep(os) divi Hadriani abnep(os) divi / Traiani Parthic(i) et divi Nervae adnep(os) / M(arcus) Aurellius Antoninus Pius Felix Aug(ustus) Parthic(us) / max(imus) Brit(annicus) maxim(us) Germ(anicus) max(imus) pont(ifex) maxim(us) / trib(unicia) pot(estate) XVII imp(erator) III co(n)s(ul) IIII p(ater) p(atriae) proco(n)s(ul) / iis qui militaverunt in classe praetoria Antoninian(a) / Misenensi quae est sub Claudio Dionysio / praef(ecto) octonis et vicenis stipendi(i)s emeritis di/missis honesta missione quorum nomina sub/scripta sunt ipsis filiisque eorum quos susce/perint ex mulieribus quas secum concessa consue/tudine vixisse probaverint civitatem Romanam / dedit et conubium cum iisdem quas tunc secum / habuissent cum est civitas iis data aut / si qui tunc non habuissent cum iis quas / postea uxores duxissent dumtaxat / singulis singulas a(nte) d(iem) V Kal(endas) Dec(embres) / L(ucio) Valerio Messala C(aio) Suetrio Sabino co(n)s(ulibus) / ex principale / M(arco) Herennio Pappaionis fil(io) Pasicrat(a)e n(atione) / Isaurus vico Calloso et Herenniae Nesto/ris fil(iae) Immae uxor(i) eius civit(ate) Isaur(a) vico s(upra) s(cripto) / descript(um) et recognit(um) ex tabula aerea quae fixa / est Rom(a)e in muro pos(t) templ(um) divi Aug(usti) ad Minerva(m) // Imp(erator) Caes(ar) divi Septimi Severi Pii Arab(ici) Adiab(enici) Parth(ici) / max(imi) Brit(annici) max(imi) fil(ius) divi M(arci) Antonini Pii Germ(anici) Sarm(atici) nep(os) / divi Antonini Pii pronep(os) divi Hadriani abnep(os) divi / Traiani Parthic(i) et divi Nervae adnep(os) / M(arcus) Aurellius Antoninus Pius Felix Aug(ustus) Parthic(us) / max(imus) Brit(annicus) maxim(us) Germ(anicus) max(imus) pont(ifex) maxim(us) / trib(unicia) pot(estate) XVII imp(erator) III co(n)s(ul) IIII p(ater) p(atriae) proco(n)s(ul) / iis qui militaverunt in classe praetoria Antoninian(a) / Misenensi quae est sub Claudio Dionysio / praef(ecto) octonis et vicenis stipendi(i)s emeritis di/missis honesta missione quorum nomina sub/scripta sunt ipsis filiisque eorum quos susce/perint ex mulieribus quas secum concessa consue/tudine vixisse probaverint civitatem Romanam / dedit et conubium cum iisdem quas tunc secum / habuissent cum est civitas iis data aut / si qui tunc non habuissent cum iis quas / postea uxores dexissent(!) dumtaxat / singulis singulas [	aes							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008515		
EDCS-70200253	RRMAM-03-07, 00043 = AE 2015, 01648	Cilicia	?	a:  218 to 221;   b:  293 to 305	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[I]mp(eratori) Caes(ari) / [d]ivi Severi / nep(oti) divi M(arci) A[ur(eli)] / [A]ntonini fil(io) / M(arco) Aur(elio) Anto/nino Pio Fe[l]/ici Aug(usto) mili[a] / restituta / [p]er M(arcum) Ulp(ium) O[fel]/[l]ium Theod[o]/[r]um leg(atum) Aug(usti) / pr(o) pr(aetore) / m(ilia) //  // ] / Maxi[miano	lapis					GR				
EDCS-70200304	RRMAM-03-07, 00044 = AE 2015, 01655	Cilicia	?	293 to 305	Augusti/Augustae;  miliaria;  viri		lapis					GR				
EDCS-44500171	RWI-inc-20	Cilicia	?	1 to 300	tituli sepulcrales;  viri	] / Avito [3] / filio T[3] / suos f[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060021		
EDCS-77400190	AE 1898, 00053	Cilicia	Adana				lapis		36.9936175	35.3258349		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1898-15		
EDCS-21000726	AE 2000, 01863	Cilicia	Adana		milites;  sigilla impressa;  tituli possessionis;  tria nomina;  viri	Silv(i) Ros()	opus figlinae		36.9936175	35.3258349				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048250		
EDCS-71300283	AE 2014, 01366	Cilicia	Adana		signacula;  tituli fabricationis;  tituli possessionis;  tria nomina;  viri	C(ai) Voc(ci?) Forti(s)	aes		36.9936175	35.3258349						
EDCS-22300475	CIL 03, 00220	Cilicia	Adana	71 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / Corn(eli) Bass[i] / Cornelia Mar[ci]/ana fec[it]			36.9936175	35.3258349				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059912		
EDCS-12500263	ICilicie 00047 = Denkm 00688d = IK-56, 00068 = AE 1990, 00990 = AE 1991, 01555 = AE 2006, +01553	Cilicia	Adana	197 to 218	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Claventio Si/lvano veteran(o) / ex numero e{x}/quitum Bata/vo<r=N>um nati/one Pannonius / domo Sirmi vix(it) / an(nos) L Aurel(ius) Pris/cianus et Iul(ius) Alexan/der h(eredes) m(emoriae) c(ausa)			36.9936175	35.3258349			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007168;HD025065		
EDCS-16201159	RRMAM-01, 00064 = RRMAM-02-01, 00064 = RRMAM-03-07, 00041 = AE 1922, 00129	Cilicia	Adana	230 to 231	Augusti/Augustae;  litterae erasae;  miliaria;  tituli operum;  viri	Imp(erator) Caes(ar) M(arcus) / Aur(elius) Severus / [[Alexander]] / Pius Felix Invi/ctus Aug(ustus) ponti(fex) / max(imus) tribuni(cia) / pot(estate) X imp(erator) X / co(n)s(ul) III p(ater) p(atriae) pro/co(n)s(ul) viam pu/blicam et pon/tes restituit / m(ilia) p(assuum) XXX // 	lapis		36.9936175	35.3258349		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025468;1ae1922-39;1ae1922-40		
EDCS-12800719	RWI-Ada-11 = AE 1963, 00011 = AE 2005, +01535 = AE 2005, +01548	Cilicia	Adana	77 to 77	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	[I]mperatorib[us Vespasiano Caesari p(atri) p(atriae)] / [A]ug(usto) VIII et Tit[o Vespasiano Caesari Aug(usto) V]I co(n)s(ulibus) / [c]ensoribus et [Domitiano Caesari dedicavit] / [L(ucius)] Octavius M[emor leg(atus) Aug(usti) pr(o) pr(aetore) co(n)s(ul) des(ignatus)]			36.9936175	35.3258349				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000332;HD017047		
EDCS-78300571	AE 1915, 00051 = SEG-20, 00090	Cilicia	Adanda / Lamos	260 to 268	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri		lapis		36.2166667	32.450000		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P286755;1ae1915-12		
EDCS-29900089	CIL 03, 13625 (p 2316,7) = AE 1898, 00059 = AE 2014, +01364	Cilicia	Akkale	119 to 120	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Imp(erator) Caesar / divi Traiani / Parthici f(ilius) divi / Nervae nepos / Traianus Hadria/nus Aug(ustus) pont(ifex) max(imus) / tr(ibunicia) pot(estate) IIII co(n)s(ul) III p<e=P>r / Iu<l=S>(ium) Ca<s=C>tum leg(atum) / <Au=EX>g(usti) pr(o) pr(aetore) XXI / m(ilia) p(assuum)	lapis		36.528878	34.2224792				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000328;HD022292;1ae1898-16		
EDCS-78300570	AE 1915, 00050 = SEG-20, 00105	Cilicia	Alacadag / Kestroi	98 to 117	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri		lapis		36.3948764	30.0768484		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P286854;1ae1915-12		
EDCS-78100004	AE 1891, 00026	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	136 to 136	Augusti/Augustae;  tituli honorarii;  viri		lapis		37.263889	35.905556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P285692;P311573;1ae1891-06		
EDCS-78300616	AE 1920, 00072	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	92 to 93	Augusti/Augustae;  sacerdotes pagani;  tituli honorarii;  tituli sacri;  viri		lapis		37.263889	35.905556		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P311591;1ae1920-21		
EDCS-51000015	CIMRM-02, p 13	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus						37.263889	35.905556		GR				
EDCS-05300162	Denkm 00688a = IK-56, 00064 = AE 1991, 01551 = AE 2006, +01553	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	197 to 218	milites;  tituli sepulcrales;  tria nomina;  viri	M(emoriae) c(ausa) C(aium) Iul(ium) Proculum / eq(uitem) sing(ularem) Impp(eratorum) n(ostrorum) nati/one Pannonium ann(orum) / XXXV stip(endiorum) XVI <C=Q>(aius) Iul(ius) / Finitus dec(urio) ex n(umero) eq(uitum) / sing(ularium) Imp(eratorum) nn(ostrorum) heres eius / curavit // 			37.263889	35.905556		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007164;HD055624		
EDCS-12200658	Denkm 00688b = IK-56, 00065 = AE 1991, 01552	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	197 to 218	milites;  tituli sepulcrales;  tria nomina;  viri	C(aius) Iulius Clemens / dec(urio) ex numero eq(u)it(um) / sing(ularium) domm(inorum) nn(ostrorum) Augg(ustorum) / vixit annis XXXXII mil(itavit) / annis XXIIII / Ael(ius) Herculanus sesq(uiplicarius) / heres et liberti eius / posuerunt			37.263889	35.905556			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007165;HD055450		
EDCS-12200661	Denkm 00688e = IK-56, 00067 = AE 1991, 01554	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	197 to 218	liberti/libertae;  milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / L(ucio) Indio Solli/ano armoru(m) / ex n(umero) eq(uitum) sin(gularium) / milita(v)it an(nos) XVII / vixit an(nos) XXXVII / pos(uerunt) Iullinus arm(orum) / m() eius / et Atereus libert(us) eius			37.263889	35.905556			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007167;HD055452		
EDCS-12500266	ICilicie 00103 = IK-56, 00071 = AE 1990, 00995 = AE 2006, +01553	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	1 to 200	milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	[3] Aemilio / Crispo mil(iti) / cohor(tis) VI Hisp(anorum) / |(centuria) Romani / M(arcus) Domitius / [			37.263889	35.905556				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025074		
EDCS-05300157	IK-56, 00005	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	201 to 250	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri	[Imperatori] Caesar[i 3] / [3] Aug(usto) Pio Felici A[rabico] / [Ad]iabenico max(imo) pont(ifici) / M(arcus) Val(erius) Aurel(ius) Philonia[nus] / d(omino) n(ostro)			37.263889	35.905556				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059879		
EDCS-05300158	IK-56, 00008 = AE 1954, 00010	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	305 to 306	Augusti/Augustae;  tituli honorarii;  viri	Principi iuv/entutis domino / nostro Flavi[o] / [Val]erio / Severo no/bilissimo ac / b{a}eatissimo / Caesari			37.263889	35.905556				http://db.edcs.eu/epigr/partner.php?s_language=en&param=S535;HD017687;CO0007159;CO0007156		
EDCS-05300160	IK-56, 00019	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	307 to 308	Augusti/Augustae;  miliaria;  viri	D(ominis) n(ostris) Maximiano et / Maximiano Inv(ictis) Augustis [et] / Maximino et / Constantino / nobilis(simis) Caes(aribus) / m(ilia) I // D(ominis) n(ostris) / Crispo et / Licin{n}io et / Constatino / n[obili]s(simis) Caes(aribus)	lapis		37.263889	35.905556				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059973		
EDCS-05300164	IK-56, 00066 = Denkm 00688c = AE 1991, 01553	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	197 to 218	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aurel(io) Bitho / eq(uiti) singul(ari) ex nu/mero Bataonum c(astris) / I vixit annos XXXVIII / militavit annos XVIII / memoriam ei posueru[nt] / Iul(ius) Valens b(ene)f(iciarius) et Aurel(ius) / Mucianus hered(es) [e]/ius			37.263889	35.905556			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007166;HD055451		
EDCS-05300167	IK-56, 00070 = AE 1954, 00009 = AE 1974, 00643	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	101 to 300	milites;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) s(acrum) / Sept(imi) Dizae / mil(itis) leg(ionis) II / Parth(icae) Sept(imius) Cot/tius he/res			37.263889	35.905556				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007169;HD018461		
EDCS-05300169	IK-56, 00529 = Kritzinger 00028	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	151 to 300	mulieres;  nomen singulare;  officium/professio;  servi/servae;  tituli sepulcrales;  viri	D(is) M(anibus) / Euporo Aug/{g}usti ser(vo) c(ontra)s(criptori) / qui vixit a(nnos) / XXXVIII Aphro/disia uxor			37.263889	35.905556				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059880		
EDCS-05300170	IK-56, 00530	Cilicia	Anazarba / Anazarva / Iustinopolis / Anazarbus	1 to 200	tituli sepulcrales;  tria nomina;  viri	] C(aius) Iul(ius) Sa[b]i/nus heredes / eius memori/ae causa			37.263889	35.905556				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059974		
EDCS-70200291	RRMAM-03-07, 00013b	Cilicia	Anitli / Charados		miliaria		lapis		36.126083	32.5908884		GR				
EDCS-11800838	RWI-Char-1 = RRMAM-02-01, 00407 = RRMAM-03-07, 000113a = AE 1965, 00327	Cilicia	Anitli / Charados	136 to 137	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(erator) Caesar divi / Traiani Parthici f(ilius) / divi Nervae nepos / Traianus Hadrianus / Aug(ustus) pontif(ex) max(imus) trib(unicia) / pot(estate) XXI p[1]s {Aug(ustus)} co(n)s(ul) III / p(ater) p(atriae) fecit // 	lapis		36.126083	32.5908884		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018544		
EDCS-77400191	AE 1898, 00054	Cilicia	Arsus				lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1898-16		
EDCS-09401214	IIulian 00012 = RWI-Eir-1 = AE 1974, 00644	Cilicia	Asagiirnabol / Eirenopolis	355 to 359	Augusti/Augustae;  officium/professio;  tituli operum;  tria nomina;  viri	[Iuss]u dd(ominorum) nn(ostrorum) Co[nstanti triumfa]/[tori]s Augg(ustorum!) et I[uliani nob(ilissimi) Caes(aris)] / murus aedi[ficatus est] / Hirenopolit[anorum civitati] / Aur(elio) I{o}us[to] co[m(ite) et praeside c(uram) a(gente)]			36.4667	32.95				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000329;HD011631		
EDCS-67200758	AE 2001, 01942	Cilicia	Aski Anamur / Eski Anamur / Anemourion / Anemurium		tituli honorarii				36.0230042	32.8029663		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037132		
EDCS-78300364	AE 2017, +01573	Cilicia	Aski Anamur / Eski Anamur / Anemourion / Anemurium		miliaria	?	lapis	nur Hinweis	36.0230042	32.8029663						
EDCS-67200687	AE 1999, 01654 = AE 2001, 01939 = AE 2004, 01536	Cilicia	Ayas / Elaussa-Sebaste / Aegae						40.0148558	32.3332271		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037131		
EDCS-67200757	AE 2001, 01938 = AE 2002, 01484	Cilicia	Ayas / Elaussa-Sebaste / Aegae						40.0148558	32.3332271		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037130		
EDCS-67200756	AE 2002, 01485	Cilicia	Ayas / Elaussa-Sebaste / Aegae	198 to 211			lapis		40.0148558	32.3332271		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043993		
EDCS-31900131	CIL 03, 13616 (p 2316,7) = AE 2014, +01367	Cilicia	Ayas / Elaussa-Sebaste / Aegae		milites;  ordo equester;  tituli honorarii;  viri	] praef(ectum) <c=K>astrorum leg(ionis) X[3]/rui iustissimum et integri[tate 3]/simum P II FDAIF C leg(ionis) III CC [			40.0148558	32.3332271				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059957		
EDCS-10701571	GLIManis 00520 = IK-59, 00001	Cilicia	Ayas / Elaussa-Sebaste / Aegae		liberti/libertae;  mulieres;  tituli sepulcrales;  viri	[3 Threp]tus Aug(usti) liber[tus] / [et Cornelia 3]nassa uxor [fecer(unt)] / [Claudiae 3]ae filiae suae quae / [vixit annos VIII e]t menses IIII et sibi viv[i]			40.0148558	32.3332271						
EDCS-12500264	ICilicie 00079 = AE 1990, 00991 = AE 2006, +01553	Cilicia	Ayas / Elaussa-Sebaste / Aegae	238 to 244	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesari M(arco) Antonio / Gordiano Pio Felici Invi/cto Aug(usto) Optimo fortissi/moque p[rincipi n]ostro / L(ucius) Serg[ius 3]us Zeno / leg(atus) A[ug(usti) numini maie]stati/que [eius dicatis]simus			40.0148558	32.3332271				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025068		
EDCS-05200635	ICilicie 00080 = AE 1990, 00992 = AE 2006, +01553	Cilicia	Ayas / Elaussa-Sebaste / Aegae	101 to 200	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Ulp(ius) Adve(n)t(us) / mil(es) cl(assis) pr(aetoriae) / Ravennat(is) / IIIII(pentere) Vict(oria) n(atione) Ger(manus) / vix(it) ann(os) XXIII / mil(itavit) an(nos) VIII / L(ucius) / Iulius Magn(us) / h(eres) b(ene) m(erenti) p(osuit)			40.0148558	32.3332271				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025071		
EDCS-09700358	RWI-Aya-29 = AE 1972, 00636 = AE 2006, +01553	Cilicia	Ayasofya / Ayia Sofya / Colybrassos	288 to 288	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / leg(io) pr(ima) Pont(ica) Dio/cl(etiani) et Maximiani / caeso monte Ancesi / camp(um) fecer(unt) sub cura / Aur(eli) Victoris pr(aefecti) leg(ionis) a(nte) d(iem) / VIII Kal(endas) Iun(ias) d(omino) n(ostro) Max(imiano) / Aug(usto) II et Ianuar(iano) co(n)s(ulibus)			36.732398	31.9580733				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000331;HD009961		
EDCS-78300572	AE 1915, 00052	Cilicia	Aydap / Iotape	106 to 115	Augusti/Augustae;  litterae erasae;  tituli honorarii;  viri		lapis		36.3333432	32.2220418		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P285149;1ae1915-12;1ae1915-13		
EDCS-70200301	RRMAM-03-07, 00033 = AE 2009, 01532	Cilicia	Baglarbasi / Kekikli	293 to 305	Augusti/Augustae;  miliaria;  viri		lapis		37.7601557	37.5481243		GR				
EDCS-70200252	RRMAM-03-07, 00039 = RRMAM-03-08, p 8 = AE 2015, 01654 = JAT-2016-38	Cilicia	Bayramli	306 to 307	Augusti/Augustae;  litterae erasae;  miliaria;  viri	DD(ominis) nn(ostris) / [[[Maximiano et]]] / Maximiano / Invictis Augg(ustis) et / [[[Maximino et]]] / Constantino / nobilissimis Caess(aribus) / mil(ia) / [XII] // 	lapis		38.3083347	32.3082581		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2015_01654_1.jpg;$AE_2015_01654_2.jpg;$AE_2015_01654_3.jpg;$AE_2015_01654_4.jpg			
EDCS-68800073	IstMitt-2015-294 = AE 2015, 01656 = EpRom 2015_48_001	Cilicia	Demircibelen	80 to 80	Augusti/Augustae;  miliaria;  ordo senatorius;  sacerdotes pagani;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(erator)] T(itus) [Caes(ar) di]vi Vespasiani / [fil(ius) Aug(ustus)] trib(unicia) / [pot(estate) IX imp(erator)] XV p(ater) p(atriae) censor / [co(n)s(ul) VIII vias fac]iendas / [curavit] / [per Petroniu]m Umbrinum VIIvir[um] / [epulonum] leg(atum) pro pr(aetore) // 	lapis					GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IstMitt-2015-294.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_1161		
EDCS-68800074	IstMitt-2015-299 = RRMAM-03-07, 00035 = AE 2015, 01658 = EpRom 2015_48_004	Cilicia	Demiroluk / Anemurium	169 to 169	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(eratori) Caesari / M(arco) Aurelio Anton[ino] / Aug(usto) Armeniaco [P]a[r]thic[o] / Medico pontif(ici) m(aximo) trib(unicia) p(otestate) / XXIII imp(eratori) V c(on)s(uli) III p(atri) p(atriae) divi / Antonini f(ilio) d(ivi) Hadriani n(epoti) / divi Traiani Parthici pron(epoti) / d(ivi) Nervae abnepoti / per / [	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IstMitt-2015-299.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_1164		
EDCS-67200754	AE 2001, 01936	Cilicia	Dilekkaya / Anazarbus	-20 to 17					37.251301	35.8951107		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037111		
EDCS-31300126	IGRRP-03, 00865 = D 08877	Cilicia	Elaioussa Sebaste / Elaiussa Sebaste / Elaeussa						36.4814330	34.1743834		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000141;de-b1038		
EDCS-10701580	MAMA-03, 00789 = AE 2002, +01484 = AE 2006, 01553b	Cilicia	Elaioussa Sebaste / Elaiussa Sebaste / Elaeussa	1 to 300	sacerdotes pagani;  tria nomina;  viri	]llio Domit[iano(?) 3] / [3 frat]ri Arvali [	lapis		36.4814330	34.1743834				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060007		
EDCS-10701581	MAMA-03, 00790	Cilicia	Elaioussa Sebaste / Elaiussa Sebaste / Elaeussa	1 to 300	viri	]cius A[			36.4814330	34.1743834				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060012		
EDCS-10701582	MAMA-03, 00801 = RWI-ElS-22 = AE 2006, 01553a	Cilicia	Elaioussa Sebaste / Elaiussa Sebaste / Elaeussa		liberti/libertae;  mulieres;  tituli sepulcrales;  viri	V(ivus) f(eci) per se me et u/xorem meam et / filium meum et / filii mei nasce/ntes et quos v(ivi) / mancipia [l]i[b]/era[r]un[t] // 	lapis		36.4814330	34.1743834		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060006		
EDCS-78300207	AE 1911, 00090	Cilicia	Elmayurdu / Zenopolis	488 to 488	inscriptiones christianae;  ordo senatorius;  viri		lapis	crux	36.6789905	32.7037355		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1911-20		
EDCS-10701929	AE 1966, 00486 = AE 2014, +01367	Cilicia	Eski Misis / Mopsuestia	72 to 100	ordo senatorius;  termini;  tria nomina;  viri	] / Asprenate C[3]/ano leg(ato) pro pr(aetore) / provinciae Cili/ciae in re praesen/ti fines inter / Mopseotas et / Aegenses termi/navit	lapis		36.9608307	35.6258529			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1966_00486.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD016472		
EDCS-31300125	CIG 04439 = IGRRP-03, 00917 = D 08876	Cilicia	Eski Misis / Mopsuestia						36.9608307	35.6258529		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1038		
EDCS-22300482	CIL 03, 00225 (p 1230) = AE 2003, +01769 = AE 2006, +01553	Cilicia	Gazipasa / Selinus / Traianopolis	1 to 200	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aius) Iulius Celer veter(anus) ex centur(ione) / class(is) pr(aetoriae) Mis(enensis) vi<v=B>us sibi et Iuliae / Primillae co(n)iugi b(ene) m(erenti) fecit pos/terisque suis tantum			36.2684938	32.3144983				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059917		
EDCS-22300484	CIL 03, 00227 = CIL 03, 12118 = CIL 03, 14177,11 = IGRRP-03, 00892 = IK-55-01, 00135 = RRMAM-01, app1 = AE 1899, 00080 = AE 1969/70, 00608 = AE 2014, +01364 = JAT-2016-30	Cilicia	Gulek Bogazi	216 to 217	Augusti/Augustae;  termini;  tituli operum;  viri	Imp(erator) Ca(e)sar Marcus Au/relius [[Antoninus Pi]]us / Felix Invictus Augu/stus montibus ca<e=I>si[s] / viam latiorem fecit // 	rupes	Die Ausmeisselung von Inschriften des Caracalla ist ungewöhnlich; sie dürfte auf eine Verwechslung mit Elagabal zurückzuführen sein, dessen Inschriften der damnatio memoriae verfielen, da er denselben Namen wie Caracalla führte. [Johannes Nollé, IK-55-01, 00135] Foto Hürriet	37.3226506	34.7902863		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00227_1.jpg;$CIL_03_00227_2.jpg;$CIL_03_00227_3.jpg;$CIL_03_00227_4.jpg;$CIL_03_00227_5.jpg;$CIL_03_00227_6.jpg;$CIL_03_00227_7.jpg;$CIL_03_00227_8.jpg;$CIL_03_00227_9.jpg;$CIL_03_00227_10.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008004;HD012346;1ae1899-22		
EDCS-41000021	CIL 03, 00228 = RRMAM-01, app4 = JAT-2016-34	Cilicia	Gulek Bogazi	216 to 217	Augusti/Augustae;  termini;  tituli operum;  viri	Imp(erator) Caesar [Ma]rcu[s] Aurelius / Pius Fel[i]x Inv[i]ctu[s] A[ug(ustus)] / mon[tibus cae]sis / [vi]am latiore[m fecit] / [	rupes		37.3226506	34.7902863			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00228_1.jpg;$CIL_03_00228_2.jpg;$CIL_03_00228_3.jpg;$CIL_03_00228_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008005;HD059919		
