EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-17400052	IGLS-03-02, 01066	Syria	Antakya / Antiochia ad Orontem		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	C(ai) Ampil(i)	opus figlinae		36.219114	36.1616275						
EDCS-17400053	IGLS-03-02, 01070,4	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis	CEL(?)	opus figlinae		36.219114	36.1616275						
EDCS-17400054	IGLS-03-02, 01070,9	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis	]PAC[	opus figlinae		36.219114	36.1616275						
EDCS-17400055	IGLS-03-02, 01070a,01	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Ingen() / L() Ann()	opus figlinae		36.219114	36.1616275						
EDCS-17400056	IGLS-03-02, 01070a,02	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis;  viri	Sex/[1]nni	opus figlinae		36.219114	36.1616275						
EDCS-17400057	IGLS-03-02, 01070a,03	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Atei	opus figlinae		36.219114	36.1616275						
EDCS-17400058	IGLS-03-02, 01070a,04	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis	Avil()	opus figlinae		36.219114	36.1616275						
EDCS-17400059	IGLS-03-02, 01070a,05	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Nicep() / Calid()	opus figlinae		36.219114	36.1616275						
EDCS-17400060	IGLS-03-02, 01070a,06	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Calvi	opus figlinae		36.219114	36.1616275						
EDCS-17400061	IGLS-03-02, 01070a,07	Syria	Antakya / Antiochia ad Orontem		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	L(uci) Cosi	opus figlinae		36.219114	36.1616275						
EDCS-17400062	IGLS-03-02, 01070a,08	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cresti	opus figlinae		36.219114	36.1616275						
EDCS-17400063	IGLS-03-02, 01070a,09	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Dius	opus figlinae		36.219114	36.1616275						
EDCS-17400064	IGLS-03-02, 01070a,10	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis	Gel(?)	opus figlinae		36.219114	36.1616275						
EDCS-17400065	IGLS-03-02, 01070a,11	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Mu/nati	opus figlinae		36.219114	36.1616275						
EDCS-17400066	IGLS-03-02, 01070a,12	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Prin/ceps	opus figlinae		36.219114	36.1616275						
EDCS-17400067	IGLS-03-02, 01070a,13	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Rasini	opus figlinae		36.219114	36.1616275						
EDCS-17400068	IGLS-03-02, 01070a,14	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis	RBA / CEL	opus figlinae		36.219114	36.1616275						
EDCS-17400069	IGLS-03-02, 01070a,15	Syria	Antakya / Antiochia ad Orontem		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	T(iti) Rufr(eni)	opus figlinae		36.219114	36.1616275						
EDCS-17400070	IGLS-03-02, 01070a,16	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ser(eni)	opus figlinae		36.219114	36.1616275						
EDCS-17400071	IGLS-03-02, 01070a,17	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ses(ti)	opus figlinae		36.219114	36.1616275						
EDCS-17400072	IGLS-03-02, 01070a,18	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  praenomen et nomen;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	A(uli) Ses(ti) / Dama	opus figlinae		36.219114	36.1616275						
EDCS-17400073	IGLS-03-02, 01070a,19	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Herm[3] / [1] Sest[	opus figlinae		36.219114	36.1616275						
EDCS-17400074	IGLS-03-02, 01070a,20	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sur(i?)	opus figlinae		36.219114	36.1616275						
EDCS-17400075	IGLS-03-02, 01070a,21	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  praenomen et nomen;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Urba[ni] / C(ai) Tell(i)	opus figlinae		36.219114	36.1616275						
EDCS-17400076	IGLS-03-02, 01070a,22	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  praenomen et nomen;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	[Men]op(hili) / L(uci) Tetti	opus figlinae		36.219114	36.1616275						
EDCS-17400077	IGLS-03-02, 01070a,23	Syria	Antakya / Antiochia ad Orontem		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	A(uli) Titi	opus figlinae		36.219114	36.1616275						
EDCS-17400078	IGLS-03-02, 01070a,24	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  praenomen et nomen;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Ante/ros [L(uci) Ti]ti	opus figlinae		36.219114	36.1616275						
EDCS-17400079	IGLS-03-02, 01070a,25	Syria	Antakya / Antiochia ad Orontem		nomen singulare;  praenomen et nomen;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	Iudiis(!) / L(uci) Titi	opus figlinae		36.219114	36.1616275						
EDCS-17400080	IGLS-03-02, 01070a,26	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(uci) Titi / Thyrsi	opus figlinae		36.219114	36.1616275						
EDCS-17400081	IGLS-03-02, 01070a,27	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis;  viri	[1] Umbri	opus figlinae		36.219114	36.1616275						
EDCS-17400082	IGLS-03-02, 01070a,28	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis	VIIIIMA	opus figlinae		36.219114	36.1616275						
EDCS-17400083	IGLS-03-02, 01070a,29	Syria	Antakya / Antiochia ad Orontem		sigilla impressa;  tituli fabricationis;  viri	L(uci) VIRV(?)	opus figlinae		36.219114	36.1616275						
EDCS-17800653	IGLS-08-03, 05154 = AE 2002, +01524	Syria	Antra	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti)	lapis									
EDCS-17800654	IGLS-08-03, 05155 = AE 2002, +01524	Syria	Antra	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) / Aug(usti) / d(e)f(initio) s(ilvarum)	lapis									
EDCS-17800655	IGLS-08-03, 05156 = AE 2002, +01524	Syria	Antra	117 to 138	Augusti/Augustae;  termini;  viri	Imp(eratoris) Had(riani) Aug(usti) / d(e)f(initio) s(ilvarum)	lapis									
EDCS-16100303	AE 1933, 00205	Syria	Arak / Erek / Anatha / Aracha / Harae	75 to 75	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Impp(eratores) Vespasia]/[nus Caesar Aug(ustus)] / [pontif(ex) max(imus)] / [tribun(icia) pot]est(ate) VI / [imperat(or) 3] co(n)s(ul) VI / [de]sig(natus) VII / [et T(itus)] Caesar Aug(usti) f(ilius) / [Ve]spasian(us) [p]on(tifex) / [tr(ibunicia) p(otestate) IV imp(erator) 3 co(n)s(ul)] IIII / [sub] / [M(arco) Ul]pio [Tr]aiano / leg(ato) Aug(usti) pro / pr(aetore) / XVI	lapis		34.6431205	38.569160				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024060;1ae1933-53;1ae1933-54		
EDCS-28400787	CIL 03, 06717 = Thomsen-1917, 00054	Syria	Arak / Erek / Anatha / Aracha / Harae	324 to 337	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) / Consta(n)tino	lapis		34.6431205	38.569160						
EDCS-31500373	CIL 03, 13614 = Thomsen-1917, 00055	Syria	Arak / Erek / Anatha / Aracha / Harae		Augusti/Augustae;  miliaria;  viri	[3]C[3]O[3]D[3] / [3]P[3] Ael(ius) [3] / [3]K [ma]ximo(?) [3] / [3]II imp(erator) [	lapis		34.6431205	38.569160				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003509		
EDCS-30100784	CIL 03, 14397 = IGLS-05, 02675 = Thomsen-1917, 00025	Syria	Ardjun	293 to 305	Augusti/Augustae;  miliaria;  viri	[I]mp(eratori) Cae[s(ari)] Gaio Aurelio Valerio Diocletiano Invicto Aug(usto) et Imp(eratori) Caes(ari) Marco Aurelio Maximiano P(io) F(elici) Invicto et Flavio Valerio [C]o[n]stantio et Galerio Valerio Maximiano nobb(ilissimis) Ca[ess(aribus)]	lapis									
EDCS-73600018	Thomsen-1917, 00026	Syria	Ardjun	245 to 248	Augusti/Augustae;  miliaria;  viri	Imp(eratori) Cae[sari] Phil[ippo 3 tribun]ic[ia pot]es[tate Invic]to Au[g(usto)] p(ontifici) [m(aximo)	lapis									
EDCS-17300007	IGLS-01, 00228 = Thomsen-1917, 00034	Syria	Arima / Arime / Al-Arimah	197 to 197	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(erator) Caes(ar) [divi M(arci)] / Antonini P[ii Germ(anici) f]/il(ius) [di]vi Co[mmodi fra(ter)] / divi Antonini Pi[i nep(os)] / divi Hadriani p[ronep(os)] / di[vi] Traiani [abnep(os)] / divi Nervae [ad]nep(os) / [L(ucius)] Sept(imius) Severus / Pertinax Aug(ustus) [Arab(icus)] / Adiab(enicus) p(ater) p(atriae) pot(estate) [trib(unicia)] / V imp(erator) VIII co(n)s(ul) I[I] / et M(arcus) Aur(elius) An[toninus] / Caesar desig[natus] / imp(erator) m(ilia) p(assuum) / XIII	lapis		36.4739196	37.7199947						
