EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-07801405	CIL 07, 00470 = RIB-01, 01115	Britannia	Ebchester / Vindomora	71 to 300		{H}ave	lapis		54.8932035	-1.839975			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=SCH0001234;SCH0001235;SCH0001236	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045946;cil07_p97;R1115;HD070343		
EDCS-49600514	CIL 07, 01229 = RIB-02-04, 02470,3,1	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	[Co]h(ors) I Br(eucorum)	opus figlinae		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p227		
EDCS-07801399	CIL 07, 01344d = RIB-01, 01109	Britannia	Ebchester / Vindomora	71 to 300		Coh(ortis) V / [|(centuria)] Martial(is)	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p309;R1109;HD070337		
EDCS-07801389	RIB-01, 01099	Britannia	Ebchester / Vindomora	71 to 300	milites;  ordo equester;  tituli sacri;  viri	Genio [3] / [3]IV / A[u]relius / [6] / [p]r[a]ef(ectus) v(otum) l(ibens) s(olvit)	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1099;HD070328		
EDCS-07801394	RIB-01, 01104	Britannia	Ebchester / Vindomora	71 to 300	tituli sacri	Deo / Vitiri / I[1]IT[	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1104;HD070332		
EDCS-07801395	RIB-01, 01105	Britannia	Ebchester / Vindomora	71 to 300		] L(ibens) m(erito)	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1105;HD070333		
EDCS-07801397	RIB-01, 01107	Britannia	Ebchester / Vindomora	71 to 300		Coh(ors) V	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1107;HD070335		
EDCS-07801400	RIB-01, 01110	Britannia	Ebchester / Vindomora	71 to 300		Coh(ortis) V / [|(centuria)] Mar[tia]l(is)	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1110;HD070338		
EDCS-07801404	RIB-01, 01114	Britannia	Ebchester / Vindomora	101 to 300	milites;  tituli sepulcrales;  viri	D(is) M(anibus) [3] / Dub[i]tati m/ilitis X P ROB	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1114;HD070342		
EDCS-07801406	RIB-01, 01116	Britannia	Ebchester / Vindomora	71 to 300		[3]A [3] / [3]CIVII[3]	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1116;HD070344		
EDCS-07801409	RIB-01, 01119	Britannia	Ebchester / Vindomora	71 to 300		]ETIS CA[	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R1119;HD070347		
EDCS-44600042	RIB-01, 02361*	Britannia	Ebchester / Vindomora			coh v / vardul / 1400	lapis		54.8932035	-1.839975				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R2361;HD071471		
EDCS-49600530	RIB-02-04, 02449,16	Britannia	Ebchester / Vindomora			VF[3]A			54.8932035	-1.839975						
EDCS-49600525	RIB-02-04, 02460,48,18	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600526	RIB-02-04, 02460,48,19	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600527	RIB-02-04, 02460,48,20	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600528	RIB-02-04, 02460,48,21	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600529	RIB-02-04, 02460,48,22	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600524	RIB-02-04, 02460,49,10	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600523	RIB-02-04, 02460,49,11	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600522	RIB-02-04, 02460,49,12	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600521	RIB-02-04, 02460,50,23	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600520	RIB-02-04, 02460,51,5	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae		54.8932035	-1.839975						
EDCS-49600515	RIB-02-04, 02470,3,2	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Coh(ors) IIII Br(eucorum)	opus figlinae		54.8932035	-1.839975						
EDCS-49600516	RIB-02-04, 02470,3,3	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Coh(ors) IIII Br(eucorum)	opus figlinae		54.8932035	-1.839975						
EDCS-49600517	RIB-02-04, 02470,3,4	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Coh(ors) IIII Br(eucorum)	opus figlinae		54.8932035	-1.839975						
EDCS-49600518	RIB-02-04, 02470,3,5	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Coh(ors) IIII Br(eucorum)	opus figlinae		54.8932035	-1.839975						
EDCS-49600519	RIB-02-04, 02470,3,6	Britannia	Ebchester / Vindomora		sigilla impressa;  tituli fabricationis	Coh(ors) IIII Br(eucorum)	opus figlinae		54.8932035	-1.839975						
EDCS-12800312	RIB-03, 03265 = AE 1964, 00170 = AE 2016, +00899	Britannia	Ebchester / Vindomora	71 to 300	milites;  tria nomina;  viri	Au]gusti Sam[mius] / Victor cent[urio] / legion(is) VI Vi[ct(ricis) P(iae) F(idelis)]	lapis		54.8932035	-1.839975			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIB_03_03265_1.jpg;$RIB_03_03265_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=R3265;HD015973		
EDCS-44600123	RIB-03, 03266 = AE 2016, +00899	Britannia	Ebchester / Vindomora	101 to 300	mulieres;  tituli sepulcrales;  viri	[D(is)] M(anibus) Ac[3] / [co]niug(i) Va[3] / f(aciendum) [c(uravit)]	lapis		54.8932035	-1.839975			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIB_03_03266_1.jpg;$RIB_03_03266_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=R3266;HD073206		
EDCS-44600124	RIB-03, 03267 = AE 2016, +00899	Britannia	Ebchester / Vindomora	71 to 300		]NDE[3] / [3]r() As[	lapis		54.8932035	-1.839975			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIB_03_03267_1.jpg;$RIB_03_03267_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=R3267;HD073205		
EDCS-50801009	RIB-02-05, 02489,40a,02	Britannia	Ebrington		sigilla impressa;  tituli fabricationis	T(iti) C() M()	opus figlinae		52.0579272	-1.7311299						
EDCS-50801005	RIB-02-05, 02489,40b,2	Britannia	Ebrington		sigilla impressa;  tituli fabricationis	T(iti) C() M()	opus figlinae		52.0579272	-1.7311299						
EDCS-50801006	RIB-02-05, 02489,40b,3	Britannia	Ebrington		sigilla impressa;  tituli fabricationis	T(iti) C() M()	opus figlinae		52.0579272	-1.7311299						
EDCS-50801007	RIB-02-05, 02489,40b,4	Britannia	Ebrington		sigilla impressa;  tituli fabricationis	T(iti) C() M()	opus figlinae		52.0579272	-1.7311299						
EDCS-50801008	RIB-02-05, 02489,40b,5	Britannia	Ebrington		sigilla impressa;  tituli fabricationis	T(iti) C() M()	opus figlinae		52.0579272	-1.7311299						
EDCS-50801004	RIB-02-05, 02489,40c,01	Britannia	Ebrington		sigilla impressa;  tituli fabricationis	T(iti) C() M()	opus figlinae		52.0579272	-1.7311299						
EDCS-48900038	RIB-02-02, 02420,28	Britannia	Eccles			Bel(lici) Ianuaris			51.317830	0.4810124						
EDCS-50801101	RIB-02-05, 02491,026	Britannia	Eccles			[3]XIII			51.317830	0.4810124						
EDCS-50801100	RIB-02-05, 02491,180	Britannia	Eccles			[3]I			51.317830	0.4810124						
EDCS-51700452	RIB-02-07, 02501,126	Britannia	Eccles			CAR			51.317830	0.4810124						
EDCS-51700451	RIB-02-07, 02501,177	Britannia	Eccles			Faustae			51.317830	0.4810124						
EDCS-51700450	RIB-02-07, 02501,203	Britannia	Eccles			N[3] // Gar			51.317830	0.4810124						
EDCS-51700449	RIB-02-07, 02501,227	Britannia	Eccles			Ianuar(i)			51.317830	0.4810124						
EDCS-51700448	RIB-02-07, 02501,652	Britannia	Eccles			[3]I[3] / [3]ara[3]			51.317830	0.4810124						
EDCS-51700447	RIB-02-07, 02501,704	Britannia	Eccles			[3]ici[3]			51.317830	0.4810124						
EDCS-51600420	RIB-02-08, 02502,40	Britannia	Eccles			]PAB[			51.317830	0.4810124						
EDCS-51600419	RIB-02-08, 02503,321	Britannia	Eccles			[3]arin[3]			51.317830	0.4810124						
EDCS-51600421	RIB-02-08, 02503,415	Britannia	Eccles			Siltii			51.317830	0.4810124						
EDCS-51600418	RIB-02-08, 02503,437	Britannia	Eccles			VAR			51.317830	0.4810124						
EDCS-51600417	RIB-02-08, 02503,481	Britannia	Eccles			[3]ari[3]			51.317830	0.4810124						
EDCS-51600416	RIB-02-08, 02503,535	Britannia	Eccles			]ma			51.317830	0.4810124						
EDCS-51600415	RIB-02-08, 02503,569	Britannia	Eccles			[3]olis[3]			51.317830	0.4810124						
EDCS-51600414	RIB-02-08, 02503,581	Britannia	Eccles			[3]rinu[3] // Var[3] // [3]V / X[3] / E[			51.317830	0.4810124						
EDCS-51600413	RIB-02-08, 02503,587	Britannia	Eccles			[3]sna[3]			51.317830	0.4810124						
EDCS-51600412	RIB-02-08, 02503,612	Britannia	Eccles			[3]urii			51.317830	0.4810124						
EDCS-28500391	AE 2002, 00886	Britannia	Edgbaston	41 to 70	sigilla impressa;  tituli fabricationis	Bodukus f(ecit)	opus figlinae		52.4603261	-1.9179098				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046037		
EDCS-50801162	RIB-02-05, 02490,4,04	Britannia	Edington		sigilla impressa;  tituli fabricationis	T() I() / O	opus figlinae		51.2780799	-2.1046764						
EDCS-59500239	AE 2010, 00776,07	Britannia	Edlington		tituli possessionis;  tituli sacri	To(u)t(ati)	argentum		53.2255503	-0.1541342				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD069128		
EDCS-13302703	AE 1959, 00163	Britannia	Ellerker	51 to 230	officium/professio;  tituli fabricationis;  tituli operum	Soc(iorum) Lut(udarensium) Brit(annicum) ex arg(entariis)	plumbum		53.7533972	-0.603516				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019360		
EDCS-48800605	RIB-02-01, 02404,58 = RIB-02-08, p 161	Britannia	Ellerker			Soc(iorum) Lut(udarensium) Br(itannicum) ex arg(entariis)			53.7533972	-0.603516						
EDCS-75300146	AE 2016, 00986	Britannia	Elloughton		milites;  tituli possessionis	Leg(ionis) VI / Vic(tricis)	opus figlinae		53.7398827	-0.5719705						
EDCS-72700167	Britannia-2015-386,4 = EpRom 2015_26_003	Britannia	Elmswell		tituli sacri	Deo [			54.0115551	-0.4824433				http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_828		
EDCS-51600114	RIB-02-08, 02502,03 = CLEBrit-02, p 202	Britannia	Elmswell		carmina;  viri	[3 d]ata est mi[hi] Feli[ci(?) 3]			54.0115551	-0.4824433						
EDCS-51600113	RIB-02-08, 02503,247	Britannia	Elmswell			Domi[t3]			54.0115551	-0.4824433						
EDCS-73900099	AE 2015, 00758	Britannia	Elsenham		tituli possessionis	MAS			51.9149755	0.2299024						
EDCS-44600018	RIB-01, 02336*	Britannia	Elsfield		tituli sacri	I(ovi) O(ptimo) M(aximo) / et dis Patri(i)s / L(ucius) Sep(timius) Nugerin/us Ael(i) Nucer(ini) f(ilius) / b(eneficiarius) co(n)s(ularis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		51.7863053	-1.2174286				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0035939;R2336;HD071446		
EDCS-67400300	AE 2012, 00838a	Britannia	Elsted			Bel()			50.969700	-0.838943						
EDCS-67400301	AE 2012, 00838b	Britannia	Elsted			Bel()			50.969700	-0.838943						
EDCS-67400302	AE 2012, 00838c	Britannia	Elsted			Bel()			50.969700	-0.838943						
EDCS-09700648	AE 1971, 00236	Britannia	Enfield	51 to 400	sigilla impressa;  tituli fabricationis	Si q(u)is cu[pit se]veritudin[em 3] / [3]IN[3]IIV[	opus figlinae		51.6520851	-0.0810175				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011371		
EDCS-46600245	AE 2007, 00856	Britannia	Enfield		sigilla impressa;  tituli fabricationis	IX	opus figlinae		51.6520851	-0.0810175				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068744		
EDCS-51600422	RIB-02-08, 02503,106	Britannia	Enfield			Si q(u)is cu[pit(?) se]veritudin[em 3]			51.6520851	-0.0810175						
EDCS-44600024	RIB-01, 02342*	Britannia	Ensbury			T(emplum) Veneris Romae	lapis		50.7726762	-1.8874321				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R2342;HD071452		
EDCS-20500207	AE 2000, 00827	Britannia	Epping		sigilla impressa;  tituli fabricationis	[Fl]avio / [P]ris[co]	opus figlinae		51.6978777	0.1094154				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047586		
EDCS-49100231	CIL 07, 01283 = RIB-02-03, 02421,43 = BritRom-14, 00008 = Beyeler-2011, 00001	Britannia	Ericstane / Erickstanebrae	303 to 303	Augusti/Augustae;  nomen singulare;  tituli sacri;  viri	Iovi Aug(usti) // Vot(is) XX(vicennalibus) // Fortu[nati(?)]	aurum		55.3840591	-3.4660095			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Beyeler-2011_00001_1.jpg;$Beyeler-2011_00001_2.jpg;$Beyeler-2011_00001_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p232		
EDCS-44600069	RIB-01, 02387*	Britannia	Escomb Church			?	lapis		54.6659947	-1.7080707				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R2387;HD071497		
EDCS-44600077	RIB-01, 02395*	Britannia	Escomb Church			?	lapis		54.6659947	-1.7080707				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R2395;HD071505		
EDCS-49100260	CIL 07, 01304 = RIB-02-03, 02422,11 = Anelli p 94	Britannia	Essex		tituli sacri	Ovin(us) / v(otum) s(olvit) l(ibens)			51.7966995	0.579337				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p234		
EDCS-62200408	CIL 07, 01336,0340a	Britannia	Essex		sigilla impressa;  tituli fabricationis	Conati	opus figlinae		51.7966995	0.579337				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p261		
EDCS-62200409	CIL 07, 01336,0340b	Britannia	Essex		sigilla impressa;  tituli fabricationis	Conatius	opus figlinae		51.7966995	0.579337				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p261		
EDCS-62200407	CIL 07, 01336,1199	Britannia	Essex		sigilla impressa;  tituli fabricationis	Vital(is)	opus figlinae		51.7966995	0.579337				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p294		
EDCS-64100291	AE 2011, 00618	Britannia	Ewell	151 to 200	sigilla impressa;  tituli fabricationis	[Ian]u(arius) f(ecit)	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD069277		
EDCS-62200346	CIL 07, 01336,0050	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Albus(!) Of(f)ic(ina)	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p251		
EDCS-62200345	CIL 07, 01336,0191	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Butur(i) o(fficina)	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p256		
EDCS-62200344	CIL 07, 01336,0341b	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Condi m(anu)	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p261		
EDCS-62200342	CIL 07, 01336,0795	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Paterc(l)i ma(nu)	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p279		
EDCS-62200343	CIL 07, 01336,0796	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Of(ficina) Paterc(l)i	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p279		
EDCS-62200341	CIL 07, 01336,0822c	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Pecul(iaris)	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p280		
EDCS-62200340	CIL 07, 01336,0947c	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Of(ficina) Rufi	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p285		
EDCS-62200339	CIL 07, 01336,1085b	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Sollus	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p290		
EDCS-62200338	CIL 07, 01336,1200	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Vitalis	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p294		
EDCS-62200337	CIL 07, 01336,1401	Britannia	Ewell		sigilla impressa;  tituli fabricationis	Urbanus Tiberius	opus figlinae		51.3502402	-0.2511759				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p300		
EDCS-49200145	RIB-02-03, 02440,018	Britannia	Ewell			A / S			51.3502402	-0.2511759						
EDCS-49200144	RIB-02-03, 02440,020	Britannia	Ewell			AVV // Rem(ittam) l(i)b(enter) / V |(denariorum)			51.3502402	-0.2511759						
EDCS-49200034	RIB-02-03, 02440,107	Britannia	Ewell			Remi(ttam) / |(denariorum) / V			51.3502402	-0.2511759						
EDCS-49200035	RIB-02-03, 02440,108	Britannia	Ewell			Rem(ittam) l(i)b(enter)			51.3502402	-0.2511759						
EDCS-49200036	RIB-02-03, 02440,109	Britannia	Ewell			Rem(ittam) l(ibenter) / V |(denariorum)			51.3502402	-0.2511759						
EDCS-49200037	RIB-02-03, 02440,110	Britannia	Ewell			Remi(ttam)			51.3502402	-0.2511759						
EDCS-49200031	RIB-02-03, 02440,188	Britannia	Ewell			|(Denariorum) V / rem(ittam)			51.3502402	-0.2511759						
EDCS-49200032	RIB-02-03, 02440,189	Britannia	Ewell			VV			51.3502402	-0.2511759						
EDCS-49200033	RIB-02-03, 02440,190	Britannia	Ewell			V			51.3502402	-0.2511759						
EDCS-49200030	RIB-02-03, 02440,335	Britannia	Ewell			V / X			51.3502402	-0.2511759						
EDCS-09200325	AE 1978, 00444	Britannia	Exeter / Isca	51 to 300		[Cav]e canem	tectorium		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD013623		
EDCS-64100282	AE 2011, 00609	Britannia	Exeter / Isca	55 to 75		[3]ro / arm[3]	lignum		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD069267		
EDCS-73900066	AE 2015, 00723	Britannia	Exeter / Isca	60 to 60	nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Naev[i]	opus figlinae		50.725562	-3.5269108						
EDCS-73900067	AE 2015, 00724	Britannia	Exeter / Isca		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Aprilis	opus figlinae		50.725562	-3.5269108						
EDCS-62100774	CIL 07, 01331,051	Britannia	Exeter / Isca		sigilla impressa;  tituli fabricationis	L() Fo()	opus figlinae		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p242		
EDCS-62100773	CIL 07, 01331,101	Britannia	Exeter / Isca		sigilla impressa;  tituli fabricationis	L(uci) Sl() P()	opus figlinae		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p244		
EDCS-62100772	CIL 07, 01331,129	Britannia	Exeter / Isca		sigilla impressa;  tituli fabricationis	IIXVHM	opus figlinae		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p244		
EDCS-62100771	CIL 07, 01334,05b	Britannia	Exeter / Isca		sigilla impressa;  tituli fabricationis	Albini	opus figlinae		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p246		
EDCS-62100770	CIL 07, 01334,12	Britannia	Exeter / Isca		sigilla impressa;  tituli fabricationis	C(aius) Attius / Marinus	opus figlinae		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p246		
EDCS-62100769	CIL 07, 01334,45	Britannia	Exeter / Isca		sigilla impressa;  tituli fabricationis	Sabinus	opus figlinae		50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p247		
EDCS-51600427	CIL 07, 01338,17 = RIB-02-08, 02503,151	Britannia	Exeter / Isca			Nameli(a)e			50.725562	-3.5269108				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p304		
EDCS-48800519	RIB-02-01, 02409,38*	Britannia	Exeter / Isca						50.725562	-3.5269108		GR				
EDCS-48900053	RIB-02-02, 02419,043	Britannia	Exeter / Isca						50.725562	-3.5269108		GR				
EDCS-49100232	RIB-02-03, 02421,45	Britannia	Exeter / Isca			M			50.725562	-3.5269108						
EDCS-49100071	RIB-02-03, 02427,28*	Britannia	Exeter / Isca			S MEFITI T EQ FRIS			50.725562	-3.5269108						
EDCS-49601837	RIB-02-04, 02447,24	Britannia	Exeter / Isca			[Cav]e cane[m]			50.725562	-3.5269108						
EDCS-49601838	RIB-02-04, 02447,25	Britannia	Exeter / Isca			]us A[			50.725562	-3.5269108						
EDCS-50800956	RIB-02-05, 02491,137 = RIB-02-08, p 163	Britannia	Exeter / Isca			IABCDEFF			50.725562	-3.5269108						
EDCS-51100383	RIB-02-06, 02493,16	Britannia	Exeter / Isca			[3]A[3] / [3] situ[la 3] / [3 sua]ve meru[m 3]			50.725562	-3.5269108						
EDCS-51700459	RIB-02-07, 02501,123	Britannia	Exeter / Isca			[3]abri			50.725562	-3.5269108						
EDCS-51700458	RIB-02-07, 02501,261	Britannia	Exeter / Isca			[3]uri m(anu) // L(uci) Iul(i) Ipponi[ci]			50.725562	-3.5269108						
EDCS-51700457	RIB-02-07, 02501,469	Britannia	Exeter / Isca			O(fficina) Severi // Restituta			50.725562	-3.5269108						
EDCS-51700456	RIB-02-07, 02501,594	Britannia	Exeter / Isca			Momm[o] // [Se]veri(?)			50.725562	-3.5269108						
EDCS-51700455	RIB-02-07, 02501,725	Britannia	Exeter / Isca			[3]lari			50.725562	-3.5269108						
EDCS-51700453	RIB-02-07, 02501,878	Britannia	Exeter / Isca			AB XX XA			50.725562	-3.5269108						
EDCS-51700454	RIB-02-07, 02501,879	Britannia	Exeter / Isca			[O]f(ficina) Luccei // [3]PDF[3]			50.725562	-3.5269108						
EDCS-51600428	RIB-02-08, 02503,134	Britannia	Exeter / Isca			?			50.725562	-3.5269108						
EDCS-51600426	RIB-02-08, 02503,189	Britannia	Exeter / Isca			Apri(?)			50.725562	-3.5269108						
EDCS-51600425	RIB-02-08, 02503,199	Britannia	Exeter / Isca			[A]vitae / P[3]			50.725562	-3.5269108						
EDCS-51600424	RIB-02-08, 02503,218	Britannia	Exeter / Isca			Candi[di(?)]			50.725562	-3.5269108						
EDCS-51600423	RIB-02-08, 02503,526	Britannia	Exeter / Isca			[3]irc[3]			50.725562	-3.5269108						
EDCS-51100031	RIB-02-06, 02494,139	Britannia	Fairford			Leg(io) II A[ug(usta)]			51.7079224	-1.7773034						
EDCS-72700166	Britannia-2015-408,47 = EpRom 2015_26_002	Britannia	Fakenham	301 to 400	mulieres;  nomen singulare;  tituli possessionis	Dom(i)/nica / viva			52.829919	0.8477322				http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_1035		
EDCS-73900103	AE 2015, 00762	Britannia	Falkenham	301 to 400	mulieres;  nomen singulare;  tituli possessionis	Dom/nica / viva			52.0021688	1.340107						
EDCS-62100915	CIL 07, 01330,16	Britannia	Falkirk		sigilla impressa;  tituli fabricationis	Marci	opus figlinae		55.9991959	-3.784376				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p240		
EDCS-07900953	RIB-01, 02143	Britannia	Falkirk	138 to 161		] fecit [?	lapis		55.9991959	-3.784376				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R2143;HD071276		
EDCS-44600026	RIB-01, 02345	Britannia	Falkirk			I A M P M P T	lapis		55.9991959	-3.784376				http://db.edcs.eu/epigr/partner.php?s_language=en&param=R2345;HD071455		
EDCS-48800608	RIB-02-01, 02404,73*	Britannia	Falkirk			IMP CAES HADRIANI AVG T M LV			55.9991959	-3.784376						
EDCS-33800064	Kropp-03-10-01 = AE 2004, 00843	Britannia	Farley Heath	271 to 300	defixiones;  tituli sacri;  viri	Deo DAVIIS [3] Seni{s}lis / Senni[3]mdu[3]alliarsis / atcan[ // |(denariorum) IIII milibus [3 Aur]elius Se[3] / [3]us [	plumbum		51.1908348	-0.4920671				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052039		
EDCS-50801191	RIB-02-05, 02489,51,3	Britannia	Farmington		sigilla impressa;  tituli fabricationis	V() L() A()	opus figlinae		51.8367051	-1.8052064						
EDCS-50801192	RIB-02-05, 02489,51,4	Britannia	Farmington		sigilla impressa;  tituli fabricationis	V() L() A()	opus figlinae		51.8367051	-1.8052064						
EDCS-50801193	RIB-02-05, 02489,51,5	Britannia	Farmington		sigilla impressa;  tituli fabricationis	V() L() A()	opus figlinae		51.8367051	-1.8052064						
EDCS-13900514	AE 1951, 00124	Britannia	Farningham	201 to 250	sigilla impressa;  tituli fabricationis	Suavis	opus figlinae		51.3783813	0.2235899				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021151		
EDCS-48900321	RIB-02-02, 02412,072	Britannia	Farningham			III(Unciae)			51.3783813	0.2235899						
EDCS-50801045	RIB-02-05, 02489,11,01	Britannia	Farningham		sigilla impressa;  tituli fabricationis	CSE	opus figlinae		51.3783813	0.2235899						
EDCS-50801046	RIB-02-05, 02489,11,02	Britannia	Farningham		sigilla impressa;  tituli fabricationis	CSE	opus figlinae		51.3783813	0.2235899						
EDCS-50801047	RIB-02-05, 02489,11,03	Britannia	Farningham		sigilla impressa;  tituli fabricationis	CSE	opus figlinae		51.3783813	0.2235899						
