EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-13302606	AE 1963, 00140b	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		tituli honorarii;  tituli sacri	liberatoribus orbis Romani] con[servatoribus 3 dominis] nostr[is] / Gal[erio Valerio Maximiano Pio Felici Inv(icto) Aug(usto) et] Flavio Val[erio] Co[nstantino P]io Felici In]v(icto) Au[g(usto) et] / Val[erio Liciniano Licinio Pio Felici Inv(icto) Aug(usto) ci]vitates pro[vinciae Libyae] superioris / [3 devotae N(umini)] m(aiestatique) eorum	lapis		32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017182		
EDCS-13302607	AE 1963, 00140c	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		tituli honorarii	] mu[lt]is [3] / [3] XX[X			32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017185		
EDCS-13302608	AE 1963, 00140d	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		Augusti/Augustae;  ordo equester;  tituli honorarii;  tituli sacri;  viri	in aeter]num vic[t]ores ac triumfatores semper A[ugusti // ]ius v(ir) p(erfectissimus) praeses statuit e[t // ] eorum semper [ // ]imum dedic[avit	lapis		32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017188		
EDCS-09800348	AE 1967, 00533a	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		leges	i]nstrum[entum(?) 3] / [3]as nostrarum [3] / [3 pr]oprium negotium [3] / [3] ut inspiciant et fidem [3] / [3]s de is quae adversus [3] / [3]int huius epist<u=O>lae in foro [3] / [3]tionibus claris litteris [3]/rum quotien[s 3] / [3]s in po[			32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015148		
EDCS-09800349	AE 1967, 00533b	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais			]EXV inplic[3] / [3]ientes di[3] / [3]IOTOP[			32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015151		
EDCS-09800350	AE 1967, 00533c	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais			]RVMVS / [3]m de eo [3] [3]QV[			32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015154		
EDCS-09701228	AE 1969/70, 00639	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		milites;  ordo equester;  tituli operum;  tria nomina;  viri	Ped(atura) vexil(lationis) leg(ionis) / [I]II Aug(ustae) curante / Aur(elio) Muciano duc(e)			32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012430		
EDCS-20800409	CIL 03, 00007	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina	Urbasia Titi liberta Dioi[3] / sibi et suis			32.7037979	20.9387072						
EDCS-11900285	Cirenaica-02, 00508	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		tituli operum	a]edificandas et [3] / [3]t valvas et hydr(agogium)			32.7037979	20.9387072			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Cirenaica_02_00508.jpg			
EDCS-15800306	Cirenaica-02, 00535 = AE 1939, 00279	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		milites;  tituli sacri;  tria nomina;  viri	Q(uintus) Aemili/us Vale(n)s / vet(eranus) coh(ortis) / III e(x) h(onesta) m(issione)	lapis		32.7037979	20.9387072				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023046;1ae1939-82		
EDCS-68500332	JRS-1955-106 = AE 1956, 00113	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais		Augusti/Augustae;  leges;  viri	Diocletianus] P(ius) F(elix) Inv(ictus) [Aug(ustus) pont(ifex) max(imus) 3] / [3 proco(n)s(ul)] et Im[p(erator) Caes(ar) Maximianus // species] victu[i adque usui 3] / [3 temperamen]tum ex[istumaverit 3] / [3 esse deb]eat infe[rentis // s]ex milibus / [Dalmaticomafor]tium subseri[c]um alvum clavans purpu[r(ae)] / [hy]poblattae l[ibra]m unam |(denariorum) quadragintaqu[attu]or milibus / [Dalmat]icoma[fortium Mutinen]se subsericum clavan[s pur]purae hypoblat[tae libram u]nam |(denariorum) quadragintasex [milibu]s / [Dalmatic]omafortium marinum subsericum ut s(upra) |(denariorum) qu[adra]gintaocto mi[libus] / [Dalmatica] holoserica virilis clavans purpur(ae) blattae [3] libr(am) |(denariorum) quinqua[ginta mil]ibus // [Dalmati]comafortium holosericum alvum clav[ans(?) purpur]ae [lib]ras duas |(denariorum) centum triginta quin[que milibus / [3] infectis eadem h[olo]seric[a habit]a ratione tin[cturae distrahi debe]t / [S]tricto[ria holoseric]a clavans purpu[rae 3 uncias se]x |(denariorum) qu]adragi[nta 3 milibus] / Asema] holo[serica 3] |(denariorum) qu[adraginta quinque milibus] / [3 qualit]ate lana[e 3] et [habita ratione mensurae auri] et plumatur[ae distr]ahi poterunt / chlamys Mutin]ens[is dupl]ex clavans [purpur(ae) 3 sec]un[dae un]cias [3] |(denariorum) d[3] / autem c[hlamydes] p[3]ui[3]i[3 p]urp[ur 3]ur [ // ]in[3] / [3] |(denariorum) quin[3] / [3] |(denariorum) duod[3] / [3] |(denariorum) octo mil[ibus 3] / [3] |(denariorum) decem milib[us 3] / [3] |(denariorum) sex milibus / [3] |(denariorum) sex milibus [ // D]almaticomafortium leporinum clavans [purpurae] po(ndum) unum semis |(denariorum) septem(m)i[libus] / [de mercedi]bus plumariorum et sericarioru[m] / [plumari]o in strictoria subserica pro uncia [una |(denariorum) ducentos] / in strictoria holoserica per singulas unc[ias |(denariorum) trecen]tos / in chlamydem Mutinensi in uncia una |(denariorum) viginti quinque / in chlamydem Ladicena ut s(upra) in uncia una |(denariorum) vigi[n]ti quinque / barbaricario ex a[u]ro faciente operis primi in uncia una |(denariorum) mille / operis secundi |(denariorum) septingentos quinquaginta / barbaricari[o i]n holos[eri]ca in uncia una |(denariorum) quingentos / operis secundi in uncia una |(denariorum) quadringentos / sericario in subserica pasto diurnos |(denariorum) viginti quinque / in holoserica pura pasto diurnos |(denariorum) viginti quinque / in holoserica scut(u)lata |(denariorum) quadraginta / gerdiae pastae in tunica pexa indictionali |(denariorum) duodecim / in tunicis Mutinensibus vel ceteris pastae |(denariorum) sedecim / lanario in lana Mutinensi vel marina pasto in po(ndum) unum |(denariorum) quadraginta / in lana Terentina vel Ladicena uel Altinata in po(ndum) unum |(denariorum) triginta / in lana sequenti in po(ndum) unum |(denariorum) viginti / in lana grossa in po(ndum) unum |(denariorum) quindecim / linteoni diurnos in opere primo past(o) diurn(os) |(denariorum) quadraginta / in opere secundo pasto |(denariorum) viginti / de fullonibus / fulloni in chlamyde indictionali rudi |(denariorum) quinquaginta / in strictoria indictionali rudi |(denariorum) vigintiquinque / in asema ex lanis grossioribus |(denariorum) viginti / in rachana rudi |(denariorum) triginta / in dalmaticomafortio grossiori rudi |(denariorum) quinquaginta / in dalmaticomafortio pexo tenuiori rudi |(denariorum) centum // in strictoria pexa tenui rudi |(denariorum) quinquaginta / in dalmatica virili subserica rudi |(denariorum) ducentos / in strictoria subserica rudi |(denariorum) centum septuagin[ta quinque] / in asema subserica rudi |(denariorum) centum vi[ginti quinque] / in d[almaticomafortio subserico rudi |(denariorum) CCC] / in [dalmatica holoserica virili rudi |(denariorum) CCCC] / in d[almaticomafortio holoserico rudi |(denariorum) DC] / in s[trictoria holoserica rudi |(denariorum) CCL] / in [asema holoserica rudi |(denariorum) CC] / in [chlamyde Mutinensi duplici rudi |(denariorum) D] / in [chlamyde Mutinensi simplici rudi |(denariorum) CCL] / [ // mitigar]e aut satiare p[otuerunt] / [3] unum |(denariorum) sexagin[ta] / [3 un]um |(denariorum) centum / [3] |(denariorum) centum / [3 |(denariorum) 3]triginta / [3 |(denariorum) 3 ce]ntum / [ ] / forma[e tertiae 3] / item culcita[3] mili[bus] / damascen[a //] / ae[ramentum 3] / aerame[ntum 3] / aeram[entum 3] / aer[amentum // ] / pur[pura 3] / pur[pura 3] / [pu]r[pura // ] / de pretiis M[3] / mancipi[3] / aban[ // ] / cum[3] / palo[3] / [3]is cumi[ // // ]blis[3] / [3]semi[3] / [3]emun[			32.7037979	20.9387072						
EDCS-08500623	ZPE-59-120 = LibAnt-1978/79-257 = AE 1983, 00940	Creta et Cyrenaica	Ad Dirsiyah / El-Dirsiyah / Wadi Kambish / Tolmeitha / Tolometa / Tolmeta / Tulmaythah / Ptolemais	71 to 130	liberti/libertae;  milites;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	C(aio) Sempronio C(ai) f(ilio) / Longo duplicar(io) / c(o)hortis Hispanor(um) // Venusta lib(erta)	lapis		32.7037979	20.9387072			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1983_00940.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000835		
EDCS-78300742	AE 1927, 00157	Creta et Cyrenaica	Adschdabiya / Agedabia		milites;  viri		lapis		30.7550035	20.2233257		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1927-42;1ae1927-43		
EDCS-78300743	AE 1927, 00157a	Creta et Cyrenaica	Adschdabiya / Agedabia		milites;  viri		lapis		30.7550035	20.2233257		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1927-42;1ae1927-43		
EDCS-67200410	SEG-51, 01180 = AE 2002, 01644 = AE 2004, 01658	Creta et Cyrenaica	Aghia Photini / Hagia Photini / Aghia Fotini / Sybrita						35.2546152	24.6342283		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044187		
EDCS-71400583	SEG-51, 01180 = AE 2002, 01645 = AE 2004, 01658	Creta et Cyrenaica	Aghia Photini / Hagia Photini / Aghia Fotini / Sybrita	88 to 90	Augusti/Augustae;  tituli operum;  viri		lapis		35.2546152	24.6342283		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044188		
EDCS-67200393	AE 2002, 01622	Creta et Cyrenaica	Aghios Nikolaos / Hagios Nikolaos	-30 to 30			lapis		35.1899597	25.7164166		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044166		
EDCS-78000035	AE 1890, 00135 = InscCret-04, 00296	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	161 to 192	milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200739;1ae1890-36		
EDCS-78000036	AE 1890, 00136 = InscCret-04, 00299	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	101 to 200	tituli honorarii;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200742;1ae1890-36		
EDCS-78000037	AE 1890, 00137 = InscCret-04, 00200	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	-2 to 7	Augusti/Augustae;  tituli honorarii;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200639;1ae1890-37		
EDCS-78000038	AE 1890, 00139 = InscCret-04, 00285	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	381 to 381	Augusti/Augustae;  tituli operum;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200728;1ae1890-37;1ae1890-38		
EDCS-78000039	AE 1890, 00140 = InscCret-04, 00284	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	381 to 383	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200726;1ae1890-38		
EDCS-77400215	AE 1899, 00032	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn				lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1899-09		
EDCS-77800201	AE 1908, 00208	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	213 to 217	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200722;1ae1908-51;1ae1908-52		
EDCS-77800202	AE 1908, 00209	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	31 to 70	tituli sacri;  tria nomina;  viri	oper 	lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200654;1ae1908-52		
EDCS-77800203	AE 1908, 00210	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	31 to 70	tituli sacri;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200656;1ae1908-52		
EDCS-77800204	AE 1908, 00211 = AE 1908, 00212	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	180 to 182	tituli honorarii;  tituli sacri;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200743;1ae1908-52;1ae1908-53		
EDCS-77800205	AE 1908, 00213	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	295 to 305	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200724;1ae1908-53		
EDCS-78300557	AE 1914, 00225 = InscCret-04, 00305 = SEG-58, 00557	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	201 to 300	ordo decurionum;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P150230;1ae1914-56		
EDCS-78300558	AE 1916, 00069 = InscCret-04, 00292	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	67 to 68	mulieres;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200735;1ae1916-19		
EDCS-78400118	AE 1919, 00095 = SEG-09, 00170	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	161 to 161	ordo senatorius;  tituli operum;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P324021;1ae1919-38		
EDCS-78300556	AE 1924, 00133 = InscCret-04, 00306a	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	151 to 250	sacerdotes pagani;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200749;1ae1924-38		
EDCS-78400119	AE 1930, 00062 = InscCret-04, 00293	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	-30 to 100	tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200736;1ae1930-17		
EDCS-16100250	AE 1933, 00100	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		ordo senatorius;  tituli operum;  tria nomina;  viri	[L(ucius) Plotius] Vicina proco(n)s(ul) d(e) s(ua) p(ecunia) f(ecit)			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023895;1ae1933-28;1ae1933-29		
EDCS-78500074	AE 1933, 00191 = InscCret-04, 00277	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	169 to 300	Augusti/Augustae;  tituli sacri;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200719;1ae1933-48		
EDCS-78500075	AE 1933, 00192 = InscCret-04, 00335	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	201 to 300	tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200779;1ae1933-48		
EDCS-78500076	AE 1933, 00193 = InscCret-04, 00320	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	381 to 384	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200764;1ae1933-49		
EDCS-78500077	AE 1933, 00194 = InscCret-04, 00322	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	381 to 384	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200766;1ae1933-49		
EDCS-78500079	AE 1933, 00196 = InscCret-04, 00313	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	381 to 384	officium/professio;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200757;1ae1933-50		
EDCS-78500080	AE 1933, 00197 = InscCret-04, 00312	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	372 to 376	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200756;1ae1933-50		
EDCS-78500081	AE 1933, 00198 = InscCret-04, 00297	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	161 to 192	milites;  ordo senatorius;  tituli honorarii;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200740;1ae1933-51		
EDCS-78500082	AE 1933, 00200 = InscCret-04, 00341	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	301 to 400	milites;  tituli sacri;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P200786;1ae1933-52		
EDCS-10900693	AE 1997, 01571	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Communis	opus figlinae		35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049831		
EDCS-24800744	AE 2001, 02058	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	31 to 70	ordo decurionum;  tituli honorarii;  tria nomina;  viri	[M(arco?) A]ntonio E[3] / Cyrenaico II[viro] / [c]ol(oniae) Iul(iae) Cnosiae			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047239		
EDCS-67200806	AE 2001, 02059	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	171 to 230					35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037201		
EDCS-67200807	AE 2001, 02060	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	551 to 600					35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037202		
EDCS-27700097	AE 2002, 01627	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	15 to 30	tituli possessionis;  tria nomina;  viri	S(ex)t(us) M(urrius) P()			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046452		
EDCS-67200805	AE 2002, 01628	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	-100 to -51	tituli sacri				35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044168		
EDCS-34200062	AE 2004, 01651	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	371 to 430	tituli honorarii	]ASPP[3]t[3]ominis eorum [3]			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052305		
EDCS-30400026	AfrRom-14-03-1639 = AE 1998, 01497 = AE 2002, 01626 = AE 2006, +01637	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	415 to 416	ordo senatorius;  tituli operum;  viri	[3 P]actumeiu[s 3]gres v(ir) c(larissimus) / [p(ost) c(onsulatum) Theodos]i VI cons(ulis)	lapis		35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0095363;HD046451;HD049196		
EDCS-78500078	CIG 02595 = AE 1933, 00195	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	382 to 382	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1933-49		
EDCS-20800406	CIL 03, 00004 (p 967) = CIL 03, 12038 = InscCret-04, Gortyn 00278 = D 07209	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		Augusti/Augustae;  sacerdotes pagani;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesari L(ucio) Se[ptimio] / Severo Pertinac[i Aug(usto) pont(ifici) max(imo)] / tr(ibunicia) p(otestate) III co(n)s(uli) II imp(eratori) III p(atri) p(atriae) / c(ives) R(omani) q(ui) G(ortynae) c(onsistunt) ex summa quam / intulit pro decurionatu suo / Fl(avius) Titianus sacerdos designa/tus divi Traiani curante / L(ucio) Naevio Exacesta sacerdote / divi Aug(usti) et o(mnibus) c(ivibus) R(omanis) G(ortynae) c(onsistentibus)			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b0736		
EDCS-29100260	CIL 03, 12036 = D 00158 = InscCret-04, Gortyn 00272	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		Augusti/Augustae;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[Num]ini ac Providentiae / [Ti(beri) Ca]esar(is) Aug(usti) et senatus / eius die qui fuit XV K(alendas) Novembr(es) / [P(ublius)] Viriasius Naso proco(n)s(ul) tertio sua pecunia / consecravit			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0042;de-a0043		
EDCS-29100261	CIL 03, 12037 = InscCret-04, Gortyn 00273	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		Augusti/Augustae;  mulieres;  tituli honorarii	Iuliae Aug[ustae			35.0589293	24.9613088						
EDCS-29100262	CIL 03, 12039 = InscCret-04, Gortyn 00336 = AE 1890, 00138	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		ordo senatorius;  tituli operum;  tria nomina;  viri	Fortunatia[nus] / Servilius v(ir) c(larissimus) / consularis cur[avit] // Fortunatianus / Servilius v(ir) c(larissimus) / consularis curavit			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1890-37		
EDCS-29100263	CIL 03, 12040 = InscCret-04, Gortyn 00422	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		Augusti/Augustae;  tituli operum;  viri	Im]p(erator) Caes[ar 3] / pr[			35.0589293	24.9613088						
EDCS-29601627	CIL 03, 13563 = InscCret-04, Gortyn 00268	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	] Caesa[ri] / d(ivi) f(ilio) / Augusto [			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0040529		
EDCS-29601628	CIL 03, 13564 = InscCret-04, Gortyn 00270	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn			] et Augu[sto(?)			35.0589293	24.9613088						
EDCS-29601629	CIL 03, 13565 = InscCret-04-Gortyn, 00271	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Druso [Caesari] / Ti(beri) f(ilio) Aug[usti nepo]/ti divi p[ronepoti] / civitas [Gortyniorum			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0040530		
EDCS-29601630	CIL 03, 13566 = InscCret-04-Gortyn, 00334	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		Augusti/Augustae;  tituli operum;  tituli sacri;  viri	d]ivi Ne[rvae adne]/[pos M(arcus) Au]relius [Com]/[modus A]ntoninus A[ug(ustus)] / [3 t]rib(unicia) pot(estate) [3] / [3 p(ater)] p(atriae) viam a [3] / [3] usque ad Nym/[phaeum] ex pecuni[is] / [sacris] deae Dicty[n]/[nae fieri] iussit			35.0589293	24.9613088						
EDCS-29601631	CIL 03, 13567 = InscCret-04-Gortyn, 00455	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		mulieres;  tituli sepulcrales;  viri	]s Philode[mus 3] / [3]F et Vitu[linae(?) 3] / [3 M]agnus et V[			35.0589293	24.9613088						
EDCS-29601632	CIL 03, 13568 = InscCret-04-Gortyn, 00456	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		mulieres;  tituli sepulcrales	] p(atri?) Vibia B[			35.0589293	24.9613088						
EDCS-29900152	CIL 03, 14120 = InscCret-04-Gortyn, 00333 = D 04052	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn	169 to 169	ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	Sacratissimi / Imperatores / Caesares Aurelii / Antoninus et Ve/rus Aug(usti) Armeniaci Me/dici Parthici maximi / competum usque quaque cor/ruptum cum statuis prin/cipum ibidem abiectis in/dulgentia sua margini/bus utrinque constructis / lapidis silici marmorato / cum omni decore suo refe/ctis splendi(di)ssimae civita/ti Gortyniorum ex sacris / pecuni(i)s deae Dictynnae / restituerunt curante / Aelio Apollonio proc(uratore) / Augustorum // Dedic(atio) / VI K(alendas) / Mai(as) / Senecio/ne co(n)s(ule)			35.0589293	24.9613088				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044035;de-b0131		
EDCS-31300089	D 08834a	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn						35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1027		
EDCS-31300090	D 08834b	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn						35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0009811;de-b1027		
EDCS-33400606	InscCret-04, 00297	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn						35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0053813		
EDCS-33400607	InscCret-04, 00342	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn						35.0589293	24.9613088		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0053812		
EDCS-11400067	InscCret-04, Gortyn 00269	Creta et Cyrenaica	Agioi Deka / Gortyna / Gortyn		tituli sacri	Augus]to sacrum [			35.0589293	24.9613088						
