EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-28500204	CIL 03, 07319 = IG-10-02-02, 00077 = AE 1999, +01415	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	1 to 100	praenomen et nomen;  tituli sepulcrales;  viri	L(ucius) Sempro/nius L(uci) f(ilius) / an(norum) L			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052467		
EDCS-30000407	CIL 03, 14203,37 = IG-10-02-02, 00078 = AE 1999, +01415	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis		tituli sepulcrales;  tria nomina;  viri	 // Aelius Zenon / an(norum) LXX			41.0327325	21.3315306		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064225		
EDCS-32001345	CIL 03, 14206,38 = MillEgnatia 00001	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	305 to 306	Augusti/Augustae;  miliaria;  viri	 // <V=C>a<l=G>entinian(o) / [6] // 	lapis		41.0327325	21.3315306		GR, GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD051460		
EDCS-29700354	CIL 03, 14406a = ILGR 00205 = CLE 01878 = IG-10-02-02, 00109 = IDRE-02, 00360 = CLEOr 00013 = Kinch 00034 = AE 1901, 00121 = AE 1903, +00324 = AE 1999, +01415	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis		carmina;  milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) Aurelius Saza centenarius / pe(r)lege (h)ic iacio qui vixi annis quinqu/aginta et militavi annis XXX et sum / natus in provincia Dacia et milita/vi inter equites catafractarios Pica/vens<e=I>s su<b=C> cura Romani pr<ae=O>positi Au/relia Plactu coniux qui pos(u)it titul<um=O> be/ne merenti caro mar(i)to (s)uo resta / viator et lege titulo n<o=E>stro dunc le/ges et <r=P>e<p=R>ausas			41.0327325	21.3315306			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Kinch_00034.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0074120;HD032610;m|ce|1878;1ae1901-33;1ae1901-34;1ae1903-73		
EDCS-29700351	IG-10-02-02, 00076	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis		miliaria	 // LV	lapis		41.0327325	21.3315306		GR				
EDCS-29700352	IG-10-02-02, 00091 = AE 1999, 01416	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	101 to 300	milites;  tituli sepulcrales;  viri	]lius [3] / [qui milita]vit in pr[aetorio] / [3]A an(nos) XX sibi fr[at]/[ribusq(ue) s]uis parentibus / [3 lib]ertis libertab/[usq(ue) 3]E cor[			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048585		
EDCS-29700353	IG-10-02-02, 00105 = AE 1999, 01417	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	1 to 300	mulieres;  tituli sepulcrales	] Nevia / [3]avi / [3 a]n(nos) L h(ic) s(itus?) e(st)			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048586		
EDCS-09401569	IG-10-02-02, 00111 = Epigr-1988, 00022 = AE 1973, 00489 = AE 1978, 00732 = AE 1982, 00855	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	10 to 10	praenomen et nomen;  tituli operum;  viri	C(aio) Iunio Silano P(ublio) Dolabe/l(l)a co(n)s(ulibus) anno CLVII / L(ucius) Marius L(uci) f(ilius) Ter(etina) ho/rologium d(e) p(ecunia) s(ua) f(aciendum) c(uravit)			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004795		
EDCS-29700355	IG-10-02-02, 00113 = AE 1999, 01418	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	1 to 100	mulieres;  tituli sepulcrales;  viri	] Q(uinti) f(ilius?) S[3] / [3] Q(uinti) f(ilius?) Sta[			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048587		
EDCS-43700617	ILCV 03837c	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis		inscriptiones christianae;  tituli sepulcrales	] putaverit et si [quis 3] / [3 da]re {a}ec(c)lesiae desic[atae 3] / [3]cius di<e=I>{s} Idus A[3] / m(emoriae?) b(onae?)			41.0327325	21.3315306						
EDCS-37900102	ILJug-01, 00043	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis			] Menenia / Vicetia domus [			41.0327325	21.3315306						
EDCS-10000477	ILJug-02, 00454 = SEG-24, 00492 = IG-10-02-02, 00045 = AE 1974, 00587	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	201 to 300	milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	 // [Iul]ius Teres ex |(centurione) coh(ortis) I Fl(aviae) / [Bes]sor(um) vivo sibi fecit et Va[le]/riae Artemini co(n)iugi carissim[ae] / et Iulio Iuliano equiti Romano / filio suo et Iuliae Artimini filiae			41.0327325	21.3315306		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011577		
EDCS-10000564	ILJug-02, 00550	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis			?			41.0327325	21.3315306						
EDCS-10000567	ILJug-02, 00553	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis		ordo decurionum;  viri	aedilis decurio coloniae Scupinorum			41.0327325	21.3315306						
EDCS-10000579	ILJug-02, 00565	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis			?			41.0327325	21.3315306						
EDCS-10100275	ILJug-03, 01223 = IG-10-02-02, 00059	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	101 to 300	tituli sacri;  tria nomina;  viri	] Herc(uli) / [3]us Zos[imus] / [po]s(uit?)	lapis		41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032605		
EDCS-10100276	ILJug-03, 01224 = IG-10-02-02, 00054	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	1 to 100	tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / L(ucius) Mari/us Pere/grinus	lapis		41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032608		
EDCS-10100277	ILJug-03, 01225 = IG-10-02-02, 00067	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	177 to 212	Augusti/Augustae;  tituli sacri;  viri	pro sal(ute) Imp(eratoris) Caes(aris) M(arci)] / Aurel[i Severi] / Anton[ini Aug(usti) et] / Imp(eratoris) Caesar(is) [M(arci) Aureli] / Antonini Aug(usti) [fratris	lapis		41.0327325	21.3315306			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IG_10_02_02_00067.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032611		
EDCS-10100278	ILJug-03, 01227 = IG-10-02-02, 00082 = Epigr-1988, 00022 = AE 1934, 00206 = AE 1981, 00754 = AE 1988, 01010	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	1 to 150	milites;  tituli sepulcrales;  tria nomina;  viri	] / Fab(ia) L[3]O[3] / C(aius) Vetilius C(ai) [f(ilius)] / Fab(ia) Sedatus Her(aclea) / vet(eranus) leg(ionis) VII C(laudiae) P(iae) F(idelis) v(ixit) an(nos) L / m(ilitavit) a(nnos) XXV h(ic) s(itus) e(st)			41.0327325	21.3315306			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1988_01010.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005959;1ae1934-55		
EDCS-10100279	ILJug-03, 01228 = IG-10-02-02, 00129	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	171 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Ailia C<hr=RH>ysa/ris an(norum) L / M(arcus) Ailius Aure/lius an(norum) XXX / M(arcus) Domitius Glaucus [	lapis		41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032614		
EDCS-10100280	ILJug-03, 01229 = IG-10-02-02, 00077	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	51 to 200	tituli sepulcrales;  tria nomina;  viri	T(itus) Avilliu[s] / Rufus / an(norum) LX[1]			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032677		
EDCS-10100281	ILJug-03, 01230 = IG-10-02-02, 00079	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	51 to 150	tituli sepulcrales;  tria nomina;  viri	L(ucius) Marius Peregri/nus ann(orum) LX / L(ucius) Marius Celer an(norum) XXX	lapis		41.0327325	21.3315306			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILJug_03_01230.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032680		
EDCS-10100282	ILJug-03, 01231 = IG-10-02-02, 00081	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	-50 to -1	mulieres;  tituli sepulcrales;  tria nomina;  viri	T(ito) Vessueno Ma/xumo(!) et L(ucio) Ves/sueno T(iti) f(ilio) Ve[ssu]/enae T(iti) f(iliae) m[3] / viva si[bi	lapis		41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032683		
EDCS-10100283	ILJug-03, 01232 = IG-10-02-02, 00038 = AE 1934, 00180	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	1 to 100	liberti/libertae;  milites;  nomen singulare;  tria nomina;  viri	C(aius) Signius / Valens missi/cius leg(ionis) IIII / Sc(ythicae) / Niceros et An/nus lib(erti) [p]atr[ono]			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026989;1ae1934-51		
EDCS-10100284	ILJug-03, 01233 = IG-10-02-02, 00047	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	1 to 300	mulieres;  tituli sepulcrales	] Consu[3] / ex quo[3] / annis [3] / Dion[ysius(?) 3]/nae V[3] / Aemil[ius(?) 3] / Nice[3 vix(it) an(nis)] / XV Ae[3] / vix(it) a[n(nis)			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032686		
EDCS-11201376	IMS-06, 00189	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis			]VERGAS[3]IOB[3] / [3]D[3]S[3]OB [			41.0327325	21.3315306			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00189.jpg			
EDCS-08500604	RICMaced 00266bis = IG-10-02-02, 00156 = AE 1983, 00889	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	401 to 500	inscriptiones christianae;  milites;  nomen singulare;  tituli sacri;  viri	Vinica do/mesticus la/boravi{i}t pro / peccatis sui(s)			41.0327325	21.3315306				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000889		
EDCS-67200685	SEG-49, 00717 = IG-10-02-02, 00149 = AE 1999, 01419	Macedonia	Bitola / Lygkesti / Herakleia Lynkestis	561 to 561					41.0327325	21.3315306		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053404		
EDCS-41600112	CIA 00167 = LIA 00176	Macedonia	Bradashesh / Ad Quintum	101 to 250	tituli sepulcrales;  viri	] hic situs / est [	lapis		41.1039484	20.0214415				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_176;HD064613;CO0123983		
EDCS-79500072	AE 1949, 00263	Macedonia	Butrint / Bouthrotum	101 to 200	mulieres;  tituli sacri;  tria nomina		lapis		39.7458686	20.0209988		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P315558		
EDCS-79500073	AE 1949, 00265	Macedonia	Butrint / Bouthrotum	171 to 230	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		39.7458686	20.0209988		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P315381		
EDCS-78700092	AE 1934, 00215 = IG-10-02-02, 00330	Macedonia	Chepigovo / Cepigowo / Styberra	1 to 100	tituli honorarii;  viri		lapis		41.2485329	21.3964112		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P149363;1ae1934-57		
EDCS-67200645	SEG-44, 00511 = AE 1994, 01586	Macedonia	Cheshinovo-Obleshevo / Cesinovo-Oblesovo / Astibos	101 to 300					41.8834293	22.3346784		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052778		
EDCS-67200646	SEG-44, 00512 = AE 1994, 01587	Macedonia	Cheshinovo-Obleshevo / Cesinovo-Oblesovo / Astibos	101 to 200					41.8834293	22.3346784		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052811		
EDCS-67200647	SEG-44, 00520 = AE 1994, 01588	Macedonia	Cheshinovo-Obleshevo / Cesinovo-Oblesovo / Astibos	101 to 200			lapis		41.8834293	22.3346784		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052839		
EDCS-43000174	Philippi 00456	Macedonia	Choristi / Khoristi / Choriste / Philippi						41.1306955	24.2094561		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E456		
EDCS-43000175	Philippi 00459	Macedonia	Choristi / Khoristi / Choriste / Philippi						41.1306955	24.2094561		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E459		
EDCS-43000176	Philippi 00462	Macedonia	Choristi / Khoristi / Choriste / Philippi						41.1306955	24.2094561		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E462		
EDCS-43000177	Philippi 00467	Macedonia	Choristi / Khoristi / Choriste / Philippi						41.1306955	24.2094561		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E467		
EDCS-43000317	Philippi 00663	Macedonia	Choristi / Khoristi / Choriste / Philippi						41.1306955	24.2094561		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E663		
EDCS-43000318	Philippi 00664	Macedonia	Choristi / Khoristi / Choriste / Philippi						41.1306955	24.2094561		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E664		
EDCS-71300052	CIGIME-03, 00428	Macedonia	Corrush	1 to 300	tituli sepulcrales	D(is) M(anibus) s(acrum)			40.4439112	19.8005627			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGIME-03_00428.jpg			
EDCS-10100293	ILJug-03, 01245	Macedonia	Crkviste		tituli possessionis	] Dignit[as(?) 3] / [3] spes in[dulgentia(?) 3] / [3] salus s[it(?)			41.794175	22.442371				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032707		
EDCS-72900274	RJ 00207	Macedonia	Crniliste	201 to 300	nomen singulare;  tituli possessionis;  viri	Iu//v//en/t(i)			41.5304197	21.4135759			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RJ_00207_1.jpg;$RJ_00207_2.jpg;$RJ_00207_3.jpg			
EDCS-41600062	CIA 00280 = LIA 00255	Macedonia	Cuka Ajtot / Cuke / Cuke e Ajtojt / Buthrotum	31 to 100	Augusti/Augustae;  tituli honorarii;  viri	] pont(ifici) / max(imo) / trib(unicia) potestate VIIII[3] / Coeliu[s	lapis		39.6809568	20.1228027				http://db.edcs.eu/epigr/partner.php?s_language=en&param=LIA_255;HD064700;CO0124056		
EDCS-43000222	Philippi 00553 = SEG-38, 00663	Macedonia	Dafnoudi / Daphnoudi / Philippi						41.0613462	23.7466108		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E553		
EDCS-43000223	Philippi 00554 = SEG-39, 00569	Macedonia	Dafnoudi / Daphnoudi / Philippi						41.0613462	23.7466108		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E554		
EDCS-06100507	AE 1989, 00653	Macedonia	Debar	301 to 350	Augusti/Augustae;  tituli possessionis;  tituli sacri;  viri	Iovi Aug(uste) vincas // Iovi Caes(ar) vivas	aurum		41.523466	20.5269779			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1989_00653.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018411		
EDCS-67200635	SEG-45, 00594 = AE 1994, 01556	Macedonia	Demetrias	1 to 200					39.3434433	22.9243432		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053710		
EDCS-66200201	SEG-56, 00626	Macedonia	Demetrias	-167 to -167	leges		lapis		39.3434433	22.9243432		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065187		
EDCS-16100272	IG-10-02-01, 01018 = SEG-26, 00771 = SEG-26, 00772 = SEG-26, 00773 = AE 1933, 00251	Macedonia	Diavata / Thessalonica	a:  123 to 123;   b:  308 to 337;   c:  317 to 324	Augusti/Augustae;  litterae erasae;  miliaria;  tituli sacri;  viri	Imp(erator) / Caesar divi / Traiani Parthici / fil(ius) divi Nervae / nepos Traianus / Hadrianus Aug(ustus) / pont(ifex) max(imus) trib(unicia) pot(estate) / VIII co(n)s(ul) III a Thessal(onica) / m(ilia) p(assuum) / IIII // Imp(erator) Caes(ar) F(lavius) / Val(erius) / Constantinus / Pi(us) Invictus / Aug(ustus) / [[6]] / [[6]] / [[6]] / [[6]] / m(ilia) p(assuum) / [V]IIII // 	lapis		40.6885726	22.8576538		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024150;P152063;1ae1933-64		
EDCS-73900247	AE 2015, 01361	Macedonia	Dikili-Tash / Philippi		mulieres;  nomen singulare;  tituli sepulcrales;  viri	Botus Delicati fil(ia) ann(orum) / XXV h(ic) s(ita) e(st)			41.025172	24.339126			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$KO_AE_2015_01361.jpg			
EDCS-24700784	CIL 03, 00633,2 (p 989) = D 05466b = Philippi 00163 = GRAssoc-01, 00068b = Tyche-2016-59	Macedonia	Dikili-Tash / Philippi	101 to 200	liberti/libertae;  nomen singulare;  sacerdotes pagani;  tituli fabricationis;  tituli operum;  tria nomina;  viri	P(ublius) Hostilius P(ubli) l(ibertus) Philadelphus / petram inferior(em) excidit et titulum fecit ubi / nomina cultor(um) scripsit et sculpsit sac(erdote) Urbano s(ua) p(ecunia) // L(ucius) Volattius Urbanus sac(erdos) / L(ucius) Nutrius Valens iun(ior) / Hermeros Metrodori / C(aius) Paccius Mercurialis / P(ublius) Vettius Victor / C(aius) Abellius Anteros / Orinus coloniae / M(arcus) Publicius Valens / Crescens Abelli / C(aius) Flavius Pudens / M(arcus) Varinius Chresimus / M(arcus) Minucius Ianuarius / P(ublius) Hostilius Philadelphus / P(ublius) Herennius Venustus / L(ucius) Domitius Ikarus / M(arcus) Publicius Laetus / C(aius) Abellius Agathopus / C(aius) Curtius Secundus / P(ublius) Ofillius Rufus / C(aius) Horatius Sabinus / T(itus) Claudius Magnus / L(ucius) Domitius Primigenius // L(ucius) Atiairus Thamyrus // M(arcus) Herennius Helenus / C(aius) Atilius Fuscus / C(aius) Atilius Niger / Tharsa coloniae / Phoebus coloniae / L(ucius) Laelius Felix / M(arcus) Plotius Gelos / P(ublius) Trosius Geminus / M(arcus) Plotius Valens / M(arcus) Plotius Plotianus f(ilius) / M(arcus) Plotius Valens f(ilius) / L(ucius) Atiarius Successus / C(aius) Herennius Valens / C(aius) Velleius Rixa / T(itus) Flav[i]us Clymenus / L(ucius) Domitius Callistus / C(aius) Decimius Germanus / M(arcus) Publicius Primigenius / C(aius) Paccius Trophimus / L(ucius) Atiarius Firmus / P(ublius) Vettius Aristobulus / Chrysio Pacci // Hostilius Natales / C(aius) Paccius Mercuriales l(ibertus) / M(arcus) Alfenus Aspasius sacerdos / C(aius) Valerius Firmus / A(ulus) Velleius Palbes / A(ulus) Velleius Onesimus / Phoebus colon(iae) / C(aius) Flavius Pudens / L(ucius) Volattius Firmus / M(arcus) Publicius Cassius / C(aius) Abellius Secundus / Atilius Fuscus / L(ucius) Domitius Venerianus / L(ucius) Volattius Urbanus / C(aius) Iulius Philippus / L(ucius) Domitius Icario / Canuleius Crescens / L(ucius) Atiarius Moschos / Fonteius Capito / M(arcus) Glitius Carus / L(ucius) Atiarius Suavis / Domitius Peregrinus // Iulius Candidus / Valerius Clemens / [	rupes		41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044102;E163;HD047067;t2016.031.04;de-b0370		
EDCS-23800478	CIL 03, 00639 (p 989) = Philippi 00054 = CCCA-06, 00305	Macedonia	Dikili-Tash / Philippi		tituli sacri	[Ma]tri deo[rum]			41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E054;CO0085871;HD046496		
EDCS-23800481	CIL 03, 00641 (p 989) = Philippi 00057	Macedonia	Dikili-Tash / Philippi		mulieres;  tituli operum;  tituli sacri;  tria nomina	Scandilia Optata / Vener{e}i / aedicula(m) et sig[illum] / vot(um) sol[vit l(ibens) m(erito)]			41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E057;HD046503		
EDCS-23800482	CIL 03, 00647 (p 989) = CIL 03, 07337 = D 02538 = Philippi 00058 = CIPh-02-01, 00063 = EpThess-01, 00022 = AE 2003, 01606	Macedonia	Dikili-Tash / Philippi	54 to 100	milites;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	C(aius) Vibius C(ai) f(ilius) / Cor(nelia) Quartus / mil(es) leg(ionis) V Macedonic(ae) / decur(io) alae Scubulor(um) / praef(ectus) coh(ortis) III Cyren<a=E>ic(ae) / trib(unus) leg(ionis) II Augusta[e] / [p]raef(ectus) [			41.025172	24.339126			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00063_1.jpg;$CIGLP_02_01_00063_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E058;CO0002546;HD045397;de-a0507		
EDCS-23800483	CIL 03, 00666 (p 989) = CIL 03, 12311 = Philippi 00059 = CIPh-02-01, 00143	Macedonia	Dikili-Tash / Philippi		ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	]nius P(ubli) f(ilius) Vo{u}l(tinia) Certu[s 3] / [3] dec(urio) q(uaestor) parentib(us) b(ene) m(erentibus) f(aciendum) c(uravit) [			41.025172	24.339126			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIGLP_02_01_00143.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=E059;HD046526;CO0101607		
EDCS-23800484	CIL 03, 00668 (p 989) = Philippi 00060	Macedonia	Dikili-Tash / Philippi		mulieres;  tituli sepulcrales	] ann(orum) XIV EIS / [3] sibi et Herenniae ASO/[3]A uxori suae [			41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E060;HD046524		
EDCS-23800487	CIL 03, 00681 (p 989) = Philippi 00064	Macedonia	Dikili-Tash / Philippi			VARI			41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E064;HD046559		
EDCS-23800486	CIL 03, 00685 (p 989) = Philippi 00063	Macedonia	Dikili-Tash / Philippi		mulieres;  nomen singulare;  tituli sepulcrales;  viri	]a Zosimi f(ilia) [a]n(norum) XXXX[			41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E063;HD046558		
EDCS-23800489	CIL 03, 00691 (p 989) = Philippi 00066	Macedonia	Dikili-Tash / Philippi		mulieres;  tituli sepulcrales	] filiae suae [			41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E066;HD046561		
EDCS-23800490	CIL 03, 00692 (p 989) = Philippi 00067	Macedonia	Dikili-Tash / Philippi		tituli sepulcrales;  viri	] viro suo D[			41.025172	24.339126				http://db.edcs.eu/epigr/partner.php?s_language=en&param=E067;HD046562		
