EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-29200251	CIL 03, 08998 (p 2136)	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	]S Claud/iae Maximin(a)e qu(a)e / vixit annos XXX / co(n)iu(gi) rarissim(a)e / bene merenti po/suerunt			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063828		
EDCS-29200252	CIL 03, 08999	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	[D(is)] M(anibus) [3] / [3] Clementi [3] / [3] filio inno[centissimo 3] / [3 vix]it dies [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063829		
EDCS-29200253	CIL 03, 09000 (p 2136)	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	AV[3] / Clod[i]o [C]hari[t]o[ni] / marito bene merenti sib(i) / et II[3]SI fecit	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09000.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0042743;HD063830;lu_24799		
EDCS-29200254	CIL 03, 09001 (p 2136)	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	] / Clodii / NICE HO / pos(uit?)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063831		
EDCS-29200255	CIL 03, 09002	Dalmatia	Solin / Salona	201 to 400	mulieres;  tituli sepulcrales;  tria nomina;  viri	G(aius!) Clo(dius) Popi<l=I>ianus qui / Cu(r)sor coniugi dulcis/sim(a)e qu(a)e vixit c<um=ON> co(n)iuge / suo annos XII defunct(ae) / annorum XXII bene me/rent(i) posuit		cinerarium	43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056493		
EDCS-29200256	CIL 03, 09003	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Clodio Zoillo / filio karissimo / def(uncto) ann(orum) XXXII / C<l=I>odia Zotice / mater infelicissima / et Obultronia / Fortunata / fratri dul/cissimo / pos(uerunt)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063832		
EDCS-29200257	CIL 03, 09004	Dalmatia	Solin / Salona	151 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Clodiae / Part(h)enop<e=I>/ni Gaius / co(n)iug(i)			43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0009010	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048644;HD063833		
EDCS-29200258	CIL 03, 09005 (p 2261) = CIL 03, 12938	Dalmatia	Solin / Salona	1 to 150	tituli sepulcrales;  tria nomina;  viri	]S L(uci) <f=P>(ilius) Tro(mentina?) [3] / [si]bi et L(ucio) C[3] / [3] et Apon[3] / [3 pa]tri(?) et A[	lapis		43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063834		
EDCS-29200260	CIL 03, 09007 (p 2136)	Dalmatia	Solin / Salona	101 to 300	mulieres;  tituli sepulcrales;  viri	]/NI [3] / Tro(mentina?) [3] / IQ CO[3] / def(uncto?) an[norum] / pienti[ssimo(?)] / co(niugi?) [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063839		
EDCS-29200261	CIL 03, 09008	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales	]ILLAL[3] / [3] COE[3] / [3 mer]enti(?) [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063840		
EDCS-29200262	CIL 03, 09009	Dalmatia	Solin / Salona	301 to 600	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / [1] Coel(io) <G=Q>aude[n]/tio infanti infe/[licissimo			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053701		
EDCS-29200263	CIL 03, 09010	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Coeliae / Secundae d(efunctae) / [a]n(norum) XXIIII Ulp(i)a / [S]atur(nina) m(a)<t=I>er f/[ili]ae <i=L>nfelici / e/[t 3]orius (so)ror/[i] pient(issimae) pos(uerunt)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063841		
EDCS-29200264	CIL 03, 09011	Dalmatia	Solin / Salona	301 to 600	tituli sepulcrales	]LAVIIIL[3] / [3]CONGES[3] / [3]IO STERCO[			43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008473	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048313;HD042604		
EDCS-29200265	CIL 03, 09012	Dalmatia	Solin / Salona	1 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Constans / patri p(osuit) / et Auxe/sis con/iunx			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063825		
EDCS-29200266	CIL 03, 09013	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	]/ca Corn[elio Tro]/fimo co[niu]/gi b(ene) m(erenti) [			43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008474	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048314;HD063824		
EDCS-29200267	CIL 03, 09014	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(aio) Cornel(io) / Iullo de/functo / ann(orum) VII / C(aius) Cornel(ius) / Staphylus / pater	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09014.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063823		
EDCS-29200268	CIL 03, 09015 (p 2136)	Dalmatia	Solin / Salona	151 to 300	viri	M(arcus) Cor(nelius) / IVENT/[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063822		
EDCS-29200269	CIL 03, 09016	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Cornelio / Maximo be/ne merenti Co/elia Gemell/a uxor et sibi / viva fec<i=E>t			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063821		
EDCS-29200270	CIL 03, 09017	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	]REI / [3]TONI / [3 Co]rnelius / [3]phor f(ilius?) et / [3 b(ene)] m(erenti)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063820		
EDCS-29200271	CIL 03, 09019	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) [M(anibus)] / Cott[iae] / Tertul[lae] / Claudiu[s] / Parten[ius] / amicae [3] / b(ene) m(erenti)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063819		
EDCS-29200272	CIL 03, 09020 = Alumnus 00184	Dalmatia	Solin / Salona	151 to 300	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Cresce(n)/tillae <d=C>ef(unctae) / ann(orum) XI m(ensium) V d(ierum) II Aur(elius?) / Maximin(us?) / alumnae			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063818		
EDCS-29200273	CIL 03, 09021 = CIL 03, 12973	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	]VIR SERIII[3]/us Ali(a)e Cres/[cen]till(a)e coniu/[gi] bene meren/[ti c]<um=ON> <q=C>(ua) vix{s}i(t) an/[no]s XXX posuit			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063817		
EDCS-29200274	CIL 03, 09022	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	D(is) [M(anibus)] / [3] C(aius) Cris[3] / [3]IIVS [3] / [3]S[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063816		
EDCS-29200275	CIL 03, 09023 (p 2136)	Dalmatia	Solin / Salona	151 to 300	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Crispuleius / Hermes Q(uinto) Crispu/leio Maritimo patr/ono optime merito	lapis	cinerarium	43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09023.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063815;lu_24763		
EDCS-29200276	CIL 03, 09024 (p 2136)	Dalmatia	Solin / Salona	151 to 300	nomen singulare;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Dazomenus / f(ecit) Panto filio / suo Fuscino / memoriam			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063814		
EDCS-29200277	CIL 03, 09025	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Decidio / Germano / [3]CRESINI[3] / [3]E[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063813		
EDCS-29200278	CIL 03, 09026 = Alumnus 00203	Dalmatia	Solin / Salona		mulieres;  servi/servae;  tituli sepulcrales	]umin(a)e alum/[na]e suae ann(orum) / [3] dierum L			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063812		
EDCS-29200279	CIL 03, 09027 = ILJug-03, 02293	Dalmatia	Solin / Salona	101 to 200	mulieres;  tituli sepulcrales	V]olsidenae / [3 mat]ri pientis[simae] / [3 p]os(uit)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD034695		
EDCS-29200280	CIL 03, 09028 = ILJug-03, 02356 = ILCV 04502 = Salona-04-01, 00220	Dalmatia	Solin / Salona	301 to 400	inscriptiones christianae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	AGA[3] // P[3] // Desidien(a)e Profutu/r(a)e co(n)iugi incom/parabili Suellius / Septiminus maritus / bene merenti posuit / et Suellio Septimino fil/io dulcissimo posuit	lapis		43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033578;HD034745		
EDCS-29200282	CIL 03, 09031	Dalmatia	Solin / Salona	1 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	Dirutia / Restuta T(iti) f(ilia) I() sibi / et L(ucio) Dirutio / Phoebo fratri / et Dirutiae Damale / sorori Dirutia / Ianilla heres faci/undum curavit / et Dirutiae Threpte matri	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_CIL_03_09031_1.jpg;$PF_CIL_03_09031.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063811		
EDCS-29200283	CIL 03, 09032	Dalmatia	Solin / Salona	151 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Diteio / mater fi/lio pientis/simo def(uncto) / ann(orum) p(lus) m(inus) / XVIII b(ene) m(erenti) p(osuit)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063810		
EDCS-29200284	CIL 03, 09033 (p 2136) = Salona-04-02, 00509	Dalmatia	Solin / Salona	451 to 500	inscriptiones christianae;  mulieres;  tituli sepulcrales;  viri	]VFAI[3] / [3]DOM[3] / [3 co]niugi e[	lapis		43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063420		
EDCS-29200285	CIL 03, 09035	Dalmatia	Solin / Salona	201 to 300	mulieres;  tituli sepulcrales;  viri	L(ucio) Dom[3]/li qui et I[3] / et Magiae V[3] / def(unctae?) [			43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09035.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063809		
EDCS-29200286	CIL 03, 09036	Dalmatia	Solin / Salona	151 to 300	viri	] DOM[3] / [3]E Rufii [			43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008761	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048496;HD063808		
EDCS-29200287	CIL 03, 09037	Dalmatia	Solin / Salona	151 to 300	tituli operum;  tria nomina;  viri	P(ublius) Domit(i)us / Marcel/linus / p(onendum) c(uravit)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0043471;HD063807		
EDCS-29200288	CIL 03, 09038	Dalmatia	Solin / Salona	151 to 300		] DOM[3] / [3]Prisc[3] / [3]V I[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063806		
EDCS-29200289	CIL 03, 09039	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Domitio / Saturnino / Domitius / Flavianus / fil(ius) pat(ri) p(osuit) / b(ene) m(erenti)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063805		
EDCS-29200290	CIL 03, 09040	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales	Dom[3] / Secu[3] / Aurel[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063804		
EDCS-29200291	CIL 03, 09041 = CIL 03, 12840 = ILJug-03, 02319 = AE 2006, +01009	Dalmatia	Solin / Salona	201 to 300	tituli sepulcrales;  viri	]A et Dom[3] / [3] Valenti et Ulp(io?) L[3] / [3]TI inscribere[n]tur [	lapis		43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0036554;HD034717		
EDCS-29200292	CIL 03, 09042	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Domitiae / Arethus(a)e / coniugi / [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063803		
EDCS-29200293	CIL 03, 09043	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	e]t Domitiae / Ianuariae fil(iae) / def(unctae) annor(um) XVIII / C(aius) Domitius / Nicias pater / [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062558		
EDCS-29200294	CIL 03, 09044	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / Domiti(a)e / Lac(a)enae			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063802		
EDCS-29200295	CIL 03, 09045	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	]T[1]A[3] / [3]ETI L[3 i]/nfelicissimae / def(unc)tae ann(orum) XV / m(ensium) VI Egnatius / Afrodisius p/ater posuit			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063801		
EDCS-29200296	CIL 03, 09046	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales	]OITO NICO[3] / [3]RNALI BIA[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063800		
EDCS-29200297	CIL 03, 09047	Dalmatia	Solin / Salona	151 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Ephebo / et Syne/rusae / b(ene) m(erentibus) s(ua) f(ecit) p(ecunia)			43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09047.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063799		
EDCS-29200298	CIL 03, 09048	Dalmatia	Solin / Salona	1 to 150	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	Epictesi / Hymnus / cons(ervus) / ann(orum) XX h(ic) s(ita) e(st)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063798		
EDCS-29200299	CIL 03, 09049	Dalmatia	Solin / Salona	1 to 150	mulieres;  tituli sepulcrales;  viri	]eppiae [3] / [3] coniugi I[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063797		
EDCS-29200300	CIL 03, 09050	Dalmatia	Solin / Salona	171 to 300	tituli sepulcrales;  viri	f]il(ius?) Pal(atina) Er[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063796		
EDCS-29200302	CIL 03, 09052 (p 2328,126)	Dalmatia	Solin / Salona	51 to 100	mulieres;  tituli sepulcrales;  tria nomina;  viri	Q(uinto) Etuvio Q(uinti) fil(io) / Tro(mentina) Capriolo / annor(um) XIIII / Q(uintus) Etuvius Erastus / et Etuvia Hediste / filio piissimo et / Etuviae Quintae f(iliae)	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09052.jpg;$M_CIL_03_09052_1.jpg;$CIL_03_09052.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0020231;HD061172		
EDCS-29200303	CIL 03, 09053 = CIL 03, 09092 = CIL 03, 13894	Dalmatia	Solin / Salona	171 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) [M(anibus)] / Fl(avio) Vivio [Deme]/trio d[ef(uncto) an(norum)] / XIII Flav[ius De]metriu[s et Fla]/via Eufr[osyne] / parentes [filio] / pientiss[imo fec(erunt)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063661		
EDCS-29200304	CIL 03, 09054 = D 08508 = AE 2003, +01281	Dalmatia	Solin / Salona	151 to 300	nomen singulare;  tituli sepulcrales;  viri	Euplo / ann(orum) XXV occis(o) / a viatoribus			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063795;de-b0943		
EDCS-29200305	CIL 03, 09055	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales	D(is) M(anibus) / [E]utychet[3] / [3]B [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063707		
EDCS-29200306	CIL 03, 09056	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	]/lia [2]us / Euticus / Latoni c/o(n)iugi Titi/ae Verzon(is)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063706		
EDCS-29200307	CIL 03, 09057 = ILJug-03, 02677a04	Dalmatia	Solin / Salona	1 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	] M(arco) Fabio Firmo an(norum) XVIII Fabiae Marce[llinae(?)] / sororis f(ecit)	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_CIL_03_09057_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0042744;HD057536		
EDCS-29200308	CIL 03, 09058 (p 2136) = Salona-04-02, 00651	Dalmatia	Solin / Salona	401 to 450	inscriptiones christianae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	] coniugi et f(ilio) s(uo) / [3 F]abio Labe[oni] / [3 A]ur(elius) Iuncu[s] / [	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008763	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048498;HD063421		
EDCS-29200309	CIL 03, 09059	Dalmatia	Solin / Salona	1 to 150	viri	] / et Fad[3] / et C(aio) Va[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063705		
EDCS-29200310	CIL 03, 09060	Dalmatia	Solin / Salona	1 to 600		]FAV / [3]AELI / [3]ANO / [3]OI / [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063686		
EDCS-29200311	CIL 03, 09061 = CLE 01675	Dalmatia	Solin / Salona	151 to 300	carmina;  mulieres;  tituli sepulcrales;  viri	pra]emia [3] / [3 par]va aetat[e 3] / [3] senectae [3] / [Fe]licianus [3] / [3]A Marcia [3] / [3] parente[s			43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008475	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048315;HD063685		
EDCS-29200312	CIL 03, 09062 = CIL 03, 14307 = ILCV 03634a = Salona-04-01, 00299	Dalmatia	Solin / Salona	501 to 600	inscriptiones christianae;  mulieres;  nomen singulare;  tituli operum;  tituli sepulcrales;  viri	Ar[c]a Filicia/no [1]usuri e<t=I> i[u]/ga[l]i eius Pall[a]/di[ae(?)] I			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044603;ko0033579;HD061610;Qepsg.239		
EDCS-29200313	CIL 03, 09063	Dalmatia	Solin / Salona	151 to 300	nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / <F=E>elicissimo / def(uncto) ann(orum) XXVIIII / Fortunius / cognatus / b(ene) m(erenti) p(osuit)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063684		
EDCS-29200314	CIL 03, 09064	Dalmatia	Solin / Salona	151 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) [M(anibus)] / Felicia[e] / def(unctae) an[n(orum)] / XVIII Ev[a]/[r]istus con[iu]/[gi] f(ecit) pient[			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063683		
EDCS-29200315	CIL 03, 09065	Dalmatia	Solin / Salona	151 to 300	viri	] / Felix / [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063682		
EDCS-29200316	CIL 03, 09066	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  viri	]illae / [3] an(nos?) XXX / [3 F]elix coni(ugi) / [b(ene)] m(erenti)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063679		
EDCS-29200317	CIL 03, 09067	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	] / Felix adf(ini) b(ene) m(erenti) / posuit			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063678		
EDCS-29200318	CIL 03, 09068 (p 2326)	Dalmatia	Solin / Salona	151 to 300	nomen singulare;  tituli sepulcrales;  viri	]/MI Se[ri paren]/tes fili[o infe]/licissimo Fe/lici qui vixit / ann(os) XIIII bene me/renti posuerunt			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063677		
EDCS-29200319	CIL 03, 09069	Dalmatia	Solin / Salona	151 to 300	tituli operum;  tituli sepulcrales	D(is) [M(anibus)] / Felic[i 3 infe]licis[simo(?) memori]/am(?) [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063676		
EDCS-29200320	CIL 03, 09070	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	D(is) [M(anibus)] / Feli[ci 3] / infel[icissimo qui vixit] / mec[um] / an(nos) [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063675		
EDCS-29200321	CIL 03, 09071	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	D(is) [M(anibus)] / Felici [3] / qui v[ixit			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063674		
EDCS-29200322	CIL 03, 09072 = CIL 03, 09263 = CIL 03, 14279	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Pedio // Felici / Ael(ia) Telesp[ho]/ris / patr(i) b(ene) m(erenti) [f(ecit)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0036176;HD061709		
EDCS-29200323	CIL 03, 09073	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	ann]or(um) [3] / [3]ndus pat[er] / [3]TIL Felix [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063673		
EDCS-29200324	CIL 03, 09074	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	] / Fel[ici(?)] / T(itus) Fl(avius) Max[imus(?)] / LAEVA [3] / amico [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063672		
EDCS-29200325	CIL 03, 09075	Dalmatia	Solin / Salona	201 to 300	mulieres;  tituli sepulcrales;  viri	] dulcissimae [3] / [3] et pientissimae A[3] / [3]LI Felix Quintus / [infel]icissima ma/[ter] b(ene) m(erenti) p(osuit)	lapis		43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063671		
EDCS-29200326	CIL 03, 09076	Dalmatia	Solin / Salona	151 to 250	nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Sexto Festivo delicio Venustus	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09076.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD054617;lu_24639		
EDCS-32100153	CIL 03, 09077 = CIL 03, 09132 = CIL 03, 12843 = CIL 03, 14275	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales;  viri	]I[3] / et IAC[3]CE frat(er?) et A(ulus?) Festus / co(n)iugi pientiss(i)/m(a)/e	lapis		43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061723		
EDCS-29300102	CIL 03, 09079 (p 2136)	Dalmatia	Solin / Salona	151 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	]IL / Firmioni / et Martiali / et Quintio / fili(i)s viva / [posui]t			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062642		
EDCS-29300103	CIL 03, 09080	Dalmatia	Solin / Salona	151 to 300	mulieres;  tituli sepulcrales	] Flav(ius?) [3] / [3 s]orori def(unctae) an[n(orum) 3] / [3] mater infel(icissima) [			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063670		
EDCS-29300104	CIL 03, 09081	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  viri	D(is) [M(anibus)] / T(ito) Flav(io) [3] / def(uncto) an[n(orum) 3] / XX po[s(uit)			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063669		
EDCS-29300105	CIL 03, 09082	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	D(is) [M(anibus)] / T(itus) Fla[vius] / [3]dianu[s			43.5441591	16.4919213				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063668		
EDCS-29300106	CIL 03, 09083	Dalmatia	Solin / Salona	151 to 300	tituli sepulcrales;  tria nomina;  viri	M(arcus) Flavi/us / Eutyc/hus se / vivo p/osuit	lapis		43.5441591	16.4919213			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$PF_CIL_03_09083.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063667		
