EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-32400291	AEA 2005, 00104a = AEA 2010, +00006 = AE 2005, 01235	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 400	tituli possessionis	Ut(ere) feli(x)	vitrum		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD054703		
EDCS-32400292	AEA 2005, 00104b = AEA 2010, +00006 = AE 2005, 01236	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 400	tituli possessionis	Utere felix	aurum		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD054704		
EDCS-32400276	AEA 2005, 00105b	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300	tituli possessionis	Mi/pes	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074323		
EDCS-32400277	AEA 2005, 00105c	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	milites;  tituli possessionis	Legio	vitrum		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074325		
EDCS-32400278	AEA 2005, 00105d	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli possessionis;  viri	Abas	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074326		
EDCS-32400279	AEA 2005, 00105e	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 400	nomen singulare;  tituli possessionis	Herc()	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074328		
EDCS-32400280	AEA 2005, 00105f	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 400	mulieres;  nomen singulare;  tituli possessionis	Iulia	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074329		
EDCS-32400281	AEA 2005, 00105g	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 400	tituli sacri	Lux // Pax	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074330		
EDCS-32400282	AEA 2005, 00105h	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli possessionis;  tria nomina;  viri	M(arcus) Aur(elius) Se/c()	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074331		
EDCS-32400284	AEA 2005, 00105i	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli possessionis;  tria nomina;  viri	M(arcus) Par() Sa()	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074332		
EDCS-32400285	AEA 2005, 00105k	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	1 to 200	tituli possessionis;  tria nomina	Num() Grat()	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074333		
EDCS-32400286	AEA 2005, 00105l = AEA 2008, +00019	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli possessionis	Roma	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074334		
EDCS-32400287	AEA 2005, 00105m	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	nomen singulare;  tituli possessionis;  viri	[S]atur/[ni]nus	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074335		
EDCS-32400288	AEA 2005, 00105n	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 200	nomen singulare;  tituli possessionis;  viri	Severiani / Secundus	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074336		
EDCS-32400289	AEA 2005, 00105o = AEA 2010, +00006	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum			Utere felix			48.1341577	16.9059472						
EDCS-32400290	AEA 2005, 00105p	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	1 to 300	tituli possessionis	Suavis veni	lapis		48.1341577	16.9059472			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AEA_2005_00105p.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074337		
EDCS-35100003	AEA 2006, 00027 = AE 2006, 01069	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	41 to 79	sigilla impressa;  tituli fabricationis;  tituli possessionis	L() Mu() // Iun(io?)	opus figlinae		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064362		
EDCS-35100004	AEA 2006, 00028 = AE 2006, 01070	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	31 to 70	tituli possessionis;  viri	[3]cici			48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD060022		
EDCS-35100005	AEA 2006, 00029 = AE 2006, +01057	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	151 to 200	milites;  sigilla impressa;  tituli fabricationis	Leg(io) I Ad(iutrix) P(ia) F(idelis)	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072563		
EDCS-09401162	AEA 2008, +00040 = AE 1974, 00497	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	1 to 150	nomen singulare;  tituli sepulcrales;  viri	Cinturoc[a] / Dagedoni f(ilius) / a(nnorum) XV h(ic) s(itus) e(st) / Matuco Cavi/[	lapis		48.1341577	16.9059472			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_4422;HD011328		
EDCS-48900593	AEA 2008, 00067 = AEA 2011/12, +00022 = AE 2008, 01109	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	151 to 300	mulieres;  nomen singulare;  tituli sacri;  viri	] / C[3] / Lu[3] / [1]SA[3] / pro sal(ute) [S]p/ectat(a)es(!) / coni(ugis) / v(otum) s(olvit) l(ibens) l(aetus) m(erito)	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066939		
EDCS-48900592	AEA 2008, 00068 = AEA 2011/12, +00022 = AE 2008, 01110	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	151 to 300	tituli sacri	S[i]l[va]n[o] / D(omestico) [sa]c(rum) / et M(inervae?) R / NN SD / v(otum) s(olvit) l(ibens) l(aetus) / m(erito)	lapis		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066938		
EDCS-48900586	AEA 2008, 00069 = AEA 2010, +00006 = AE 2009, 01054	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	171 to 230	tituli sacri	I(ovi) O(ptimo) M(aximo)			48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071517		
EDCS-48900585	AEA 2009, 00019 = AE 2009, 01070	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	150 to 151	Augusti/Augustae;  diplomata militaria;  milites;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caes(ar) divi Ha]driani f(ilius) divi Traia/[ni Parthici n(epos) di]vi Nervae pronep(os) / [T(itus) Aelius Hadrianu]s Antoninus Aug(ustus) Pi/[us pont(ifex) max(imus) tr(ibunicia) pot(estate)] XIV imp(erator) II co(n)s(ul) / IV p(ater) p(atriae) / [iis qui militaver]unt in classe prae/[toria Ravennate] quae est sub Tattio / [Maximo sex et] viginti stipendi(i)s / [emeritis dimis]sis honesta mis/[sione quorum n]omina subscri<p=C>(ta) / [sunt ipsis libe]ris posterisque / [eorum civitatem Rom]anam dedit / [et conubium cum uxo]ribus quas / [tunc habuissent cum est] / [civitas iis data // ] / [n]omin[a subscript(a) sunt] / ipsis liberis [posterisque eor(um) civ(itatem) Rom(anam)] ded(it) et con(ubium) / cum ux(oribus) [quas tunc habuis(sent) cum iis] / quas post(ea) duxis(sent) dum[taxat sin]/guli singulas	aes		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072389		
EDCS-48900588	AEA 2009, 00021b	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum			L(ucius) Varius Verecundus legionis XV			48.1341577	16.9059472						
EDCS-51100447	AEA 2010, 00028 = AE 2011, 01000 = MREN, p 51,5	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli sacri;  tria nomina;  viri	[3 U]lpius / [3]ratus / [3]mandatus / [	aes		48.1341577	16.9059472			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MREN_51-5.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071516		
EDCS-51100448	AEA 2010, 00029	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		sigilla impressa;  tituli fabricationis	IAW // ABP/ACA/X	opus figlinae		48.1341577	16.9059472						
EDCS-51100449	AEA 2010, 00030	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		sigilla impressa;  tituli fabricationis	Abra/xas	opus figlinae		48.1341577	16.9059472						
EDCS-51100450	AEA 2010, 00031	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		sigilla impressa;  tituli fabricationis		opus figlinae		48.1341577	16.9059472		GR				
EDCS-51100451	AEA 2010, 00032	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		sigilla impressa;  tituli fabricationis	Utere / felix	opus figlinae		48.1341577	16.9059472						
EDCS-51100452	AEA 2010, 00033 = AEA 2011/12, 00036	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		sigilla impressa;  tituli fabricationis	Ut(ere) / fe(lix)	opus figlinae		48.1341577	16.9059472						
EDCS-51100453	AEA 2010, 00034	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		sigilla impressa;  tituli fabricationis	V S P	opus figlinae		48.1341577	16.9059472						
EDCS-51100454	AEA 2010, 00035 = AEA 2011/12, 00036 = AE 2009, 01063	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli sacri;  tria nomina;  viri	Soli / G() Exsuper/atus(!) vot(um) s(olvit)	aurum		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072383		
EDCS-51100459	AEA 2010, 00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum			Silvan(o) sc(rum)			48.1341577	16.9059472						
EDCS-64100108	AEA 2011/12, 00081 = AE 2011, 01005	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 200	tituli sacri	I(ovi) O(ptimo) [M(aximo)	tectorium		48.1341577	16.9059472				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071518		
EDCS-75600087	AEA 2016/17, 00082 = AE 2017, 01150	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		milites;  tituli possessionis;  tria nomina;  viri	|(Centuria) Claudi / Longi / [3]PI	aes		48.1341577	16.9059472						
EDCS-75600088	AEA 2016/17, 00083 = AE 2017, 01151	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		milites;  tituli possessionis;  tituli sacri;  tria nomina;  viri	M(arti) vot(um) ret(tulit) / C(a)el(ius) Cicero / vet(e)r(anus) leg(ionis) XIIII G(eminae) / M(artiae) V(ictricis)	aes		48.1341577	16.9059472						
EDCS-80300028	AEA 2018/19, 00082a	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	71 to 100	tituli fabricationis;  tituli operum;  tria nomina;  viri	Ol(ivae) [ni]g(rae) // M(arci) Mulvi Sec[1]	opus figlinae	Ölamphore	48.1341577	16.9059472						
EDCS-80300029	AEA 2018/19, 00082b	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		tituli operum	M(uri)a / flo(s) / A R / XVIII / GVN	opus figlinae	Fischsaucenamphore	48.1341577	16.9059472						
EDCS-80300030	AEA 2018/19, 00082c	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		tituli fabricationis;  tituli operum	Liq(u)am(en) fl(os)	opus figlinae	Fischsaucenamphore	48.1341577	16.9059472						
EDCS-80300031	AEA 2018/19, 00082d	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		tituli fabricationis	[3]IVM	opus figlinae	Rhodische Amphore	48.1341577	16.9059472						
EDCS-80300032	AEA 2018/19, 00083	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	138 to 138	Augusti/Augustae;  diplomata militaria;  milites;  ordo senatorius;  tria nomina;  viri	Imp(erator) Caes(ar) div[i Traiani Parthici f(ilius) divi Nervae nepos Traianus] / Hadr(ianus) Aug(ustus) p(ontifex) m(aximus) [tr(ibunicia) pot(estate) XXII imp(erator) II] / co(n)s(ul) III [p(ater) p(atriae)] / eq(uitibus) et ped(itibus) q(uae) m(ilitaverunt) in [alis III et 3 et coh(ortibus) X] / q(uae) a(ppellantur) I Bat(avorum) |(miliaria) P(ia) F(idelis) c(ivium) [R(omanorum) et I Hisp(anorum) Campan(orum) et I Gall(orum) et Bospor]/an(orum) et I Alp(inorum) et I V[in(delicorum) et I Thr(acum) sag(ittariorum) et I Ub(iorum) et] / I Aug(usta) Itur(aeorum) sag(ittariorum) [et V Gall(orum) Pann(onica) et II Fl(avia) Commag(enorum) et II Gall(orum) Dacic(a) et IIII Hisp(anorum) et VIII Raetorum et sunt in Dacia superiore sub Iulio Basso // [Ti(beri) Claudi Menandri] / [P(ubli) Atti Severi] / [L(uci) Pulli Daphni] / [P(ubli) Atti Festi] / T(iti) Flavi [Romuli] / Ti(beri) Iuli [Felicis] / C(ai) Iuli [Silvani]	aes	alis III et num(ero) oder vexillatione equit(um) Illyr(icorum)	48.1341577	16.9059472						
EDCS-80300033	AEA 2018/19, 00084	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	154 to 158	Augusti/Augustae;  diplomata militaria;  milites;  tria nomina;  viri	[M(arci) Servili Getae] / [L(uci) Pulli Chresimi] / [M(arci) Senti Iasi] / [Ti(beri) Iuli Felicis] / [C(ai) Iuli Silvani(?)] / C(ai) Pom[poni Statiani] / P(ublii) O[cili Prisci]	aes	[C(ai) Iuli Silvani] oder [C(ai) Belli Urbani]	48.1341577	16.9059472						
EDCS-80300034	AEA 2018/19, 00085	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	162 to 166	Augusti/Augustae;  diplomata militaria;  milites;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Marc Aurel und Lucius Verus 3] / [equitibus et peditibus qui militaverunt alis IV] / [quae appellantur I Thrac(um) Victr(ix) et I Canna]/[nef(atium) c(ivium) R(omanorum) et I Hisp(anorum) Arvacor(um) et III Aug(sta) Thrac(um) et] / coh(ortibus) septem IIII Volunt(ariorum) et XVII]I Volunt(ariorum) [c(ivium) R(omanorum)] / [et I Ulp(ia) Pannon(iorum) |(miliaria) et V Call(aecorum) Luc(ensium) et I] Thrac(um) c(ivium) R(omanorum) et / [II Alpinor(um) et I Aelia |(miliaria) sag(ittariorum) et] sunt in Pan/[non(ia) superiore sub Dasumio Tus]co leg(ato) quin/[que et viginti stipendiis eme]ritis dimis/[sis honesta missione quoru]m nomina / [subscripta sunt // ] / [alae I Cann]anef(atium) c(ivium) R(omanorum)] / c[ui praeest] / [3]tius Scau[3] / ex gregal[e] / [3]onis f(ilio) Urs[3] / [descriptum et re]cognitu[m ex tabula] / [aerea quae fixa est R]om(ae) in mu[ro post templ(um)] / [divi Aug(usti) a]d M[inervam]	aes		48.1341577	16.9059472						
EDCS-80300035	AEA 2018/19, 00086	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum		diplomata militaria;  tituli operum;  tituli sacri	] / descr[ip(tum) et recognit(um) ex tabula aerea] / qu(a)e fixa e[st Romae in muro post templum] / divi [Aug(usti) ad Minervam]	aes		48.1341577	16.9059472						
EDCS-51100455	Birkle-2013, p 308 = AEA 2010, 00036 = AE 2009, 01064	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli possessionis;  tituli sacri	So/li	aurum		48.1341577	16.9059472			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Birkle-01-ca-02.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072384		
EDCS-08600581	Birkle-2013, p 311 = AEA 2004, +00002 = AEA 2005, +00029 = AEA 2008, +00019 = AEA 2010, +00002 = AEA 2010, +00006 = AE 1982, 00774 = MREN, p 51,4	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	51 to 200	tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) He/liopolita/no / Q(uintus) Pomponius / Sosipater	aes		48.1341577	16.9059472			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Birkle-01-ca-09.jpg;$MREN_51-4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001477		
EDCS-39500002	CIGP 00013 = AEA 2001/02, 00083 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300	tituli sacri				48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295822;HD035451		
EDCS-39500003	CIGP 00014 = AEA 2001/02, 00085 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			argentum		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295823;HD035453		
EDCS-39500004	CIGP 00015 = AEA 2001/02, 00086 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300	tituli sacri		aurum		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295824;HD035452		
EDCS-39500005	CIGP 00017 = AEA 2001/02, 00087 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300	tituli possessionis		plumbum		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295826;HD035456		
EDCS-27700109	CIGP 00018 = AEA 2001/02, 00102a = AEA 2007, +00040 = AE 2002, 01074b	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	401 to 500	tituli possessionis;  viri	T() R(o)m(anu)s // 	argentum		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295827;HD035468		
EDCS-39500006	CIGP 00019	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	401 to 500	tituli sacri		argentum		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295828;HD035469		
EDCS-39500007	CIGP 00020	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	371 to 400					48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295829;HD035470		
EDCS-39500008	CIGP 00021	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295830;HD035471		
EDCS-39500009	CIGP 00022	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295831;HD035508		
EDCS-39500010	CIGP 00023	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300	mulieres;  tituli possessionis		gemma		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295832;HD067743		
EDCS-39500011	CIGP 00024	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295833;HD035510		
EDCS-39500012	CIGP 00025	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295834;HD035511		
EDCS-39500013	CIGP 00026	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295835;HD035512		
EDCS-39500014	CIGP 00027	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295836;HD035513		
EDCS-39500016	CIGP 00029	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	151 to 200			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295838;HD035515		
EDCS-39500017	CIGP 00033	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295842;HD035519		
EDCS-39500018	CIGP 00034	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300					48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295843;HD035520		
EDCS-39500019	CIGP 00035	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	a:  301 to 400;   b:  101 to 300	tituli possessionis	Florenti() / zeses // 	aurum		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295844;HD035521		
EDCS-39500020	CIGP 00036	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	301 to 500			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295845;HD035523		
EDCS-39500022	CIGP 00039 = SEG-51, 01482	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	171 to 250	tituli fabricationis;  viri		vitrum		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295848;HD035535		
EDCS-39500023	CIGP 00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 200			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295849;HD035536		
EDCS-39500024	CIGP 00041 = AEA 2016/17, +00003	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	151 to 230					48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295850;HD035537		
EDCS-39500025	CIGP 00042	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295851;HD035539		
EDCS-39500026	CIGP 00043	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295852;HD035540		
EDCS-39500028	CIGP 00045	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295854;HD035542		
EDCS-39500029	CIGP 00046	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295855;HD035543		
EDCS-39500030	CIGP 00047	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300	tituli sacri		os		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295856;HD035544		
EDCS-43201207	CIGP 00186 = SEG-52, 01020,1	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			aes		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067744		
EDCS-43201208	CIGP 00194 = AEA 2005, 105,10 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 400			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067745		
EDCS-43201209	CIGP 00195 = AEA 2005, 105,16 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	1 to 300					48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067746		
EDCS-43201210	CIGP 00196	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 400			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067747		
EDCS-43201211	CIGP 00197 = AEA 2005, 105,14 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 400			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067748		
EDCS-43201212	CIGP 00198	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum				lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067749		
EDCS-43201213	CIGP 00199 = SEG-52, 01020,2 = AEA 2001/02, 00102c = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 200			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067750		
EDCS-43201214	CIGP 00200	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067751		
EDCS-43201215	CIGP 00201	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067752		
EDCS-43201216	CIGP 00202 = AEA 2005, 105,3 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300					48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067753		
EDCS-43201217	CIGP 00203 = AEA 2005, 105,4 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300					48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067754		
EDCS-43201218	CIGP 00204 = AEA 2005, 105,8 = AEA 2007, +00040	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067755		
EDCS-43201219	CIGP 00205	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	1 to 200			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067756		
EDCS-43201220	CIGP 00206	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum				lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067757		
EDCS-43201221	CIGP 00207	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067758		
EDCS-43201222	CIGP 00210	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	101 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067759		
EDCS-43201223	CIGP 00211	Pannonia superior	Bad Deutsch-Altenburg / Carnuntum	201 to 300			lapis		48.1341577	16.9059472		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067760		
